step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.352916,0.027083,4.322353,0.035343,0.0,0.000020
100,0.686406,0.868750,4.622654,0.336798,0.5,0.001000
200,0.004718,1.000000,4.403940,0.463617,1.0,0.001000
300,0.001612,1.000000,4.275590,0.463617,1.5,0.001000
400,0.000603,1.000000,4.153047,0.463617,2.0,0.001000
500,0.000245,1.000000,4.112436,0.463617,2.5,0.001000
600,0.000106,1.000000,4.160926,0.463617,3.0,0.001000
700,0.000046,1.000000,4.289533,0.463617,3.5,0.001000
800,0.000019,1.000000,4.465972,0.463617,4.0,0.001000
900,0.001375,1.000000,4.796984,0.463617,4.5,0.001000
1000,0.000366,1.000000,4.730043,0.463617,4.9,0.001000
1100,0.000200,1.000000,4.580725,0.463617,5.4,0.001000
1200,0.000104,1.000000,4.457926,0.463617,6.0,0.001000
1300,0.000052,1.000000,4.456331,0.463617,6.5,0.001000
1400,0.000023,1.000000,4.574362,0.463617,7.0,0.001000
1500,0.000010,1.000000,4.770255,0.463617,7.5,0.001000
1600,0.000004,1.000000,4.993704,0.463617,8.0,0.001000
1700,0.000001,1.000000,5.234527,0.463617,8.5,0.001000
1800,0.000001,1.000000,5.462802,0.463617,8.9,0.001000
1900,0.000000,1.000000,5.663666,0.463617,9.4,0.001000
2000,2.248270,0.612500,4.179747,0.234927,9.9,0.001000
2100,0.001605,1.000000,5.683029,0.463617,10.4,0.001000
2200,0.000727,1.000000,5.464764,0.463617,10.9,0.001000
2300,0.000295,1.000000,5.212669,0.463617,11.4,0.001000
2400,0.000115,1.000000,4.955588,0.463617,11.9,0.001000
2500,0.000049,1.000000,4.731855,0.463617,12.4,0.001000
2600,0.000025,1.000000,4.634634,0.463617,12.9,0.001000
2700,0.000013,1.000000,4.668463,0.463617,13.3,0.001000
2800,0.000007,1.000000,4.805018,0.463617,13.8,0.001000
2900,0.286985,0.966667,4.684052,0.426195,14.3,0.001000
3000,0.002155,1.000000,4.809789,0.463617,14.8,0.001000
3100,0.000916,1.000000,4.656037,0.463617,15.3,0.001000
3200,0.000371,1.000000,4.509114,0.463617,15.8,0.001000
3300,0.000158,1.000000,4.410978,0.463617,16.3,0.001000
3400,0.000080,1.000000,4.401605,0.463617,16.8,0.001000
3500,0.000042,1.000000,4.501139,0.463617,17.3,0.001000
3600,0.000019,1.000000,4.689515,0.463617,17.8,0.001000
3700,0.002896,1.000000,4.335242,0.463617,18.3,0.001000
3800,0.001195,1.000000,4.260171,0.463617,18.8,0.001000
3900,0.000489,1.000000,4.219218,0.463617,19.2,0.001000
4000,0.000208,1.000000,4.251623,0.463617,19.7,0.001000
4100,0.000096,1.000000,4.338610,0.463617,20.2,0.001000
