step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.144430,0.039583,4.191827,0.031185,0.5,0.000020
100,0.417544,0.962500,4.540355,0.397089,1.0,0.001000
200,0.002997,1.000000,4.450224,0.459459,1.6,0.001000
300,0.000908,1.000000,4.537902,0.459459,2.1,0.001000
400,0.000300,1.000000,4.641691,0.459459,2.6,0.001000
500,0.000104,1.000000,4.766078,0.459459,3.1,0.001000
600,0.000037,1.000000,4.908638,0.459459,3.6,0.001000
700,0.000014,1.000000,5.070414,0.459459,4.1,0.001000
800,0.000005,1.000000,5.240688,0.459459,4.6,0.001000
900,0.000002,1.000000,5.444171,0.459459,5.2,0.001000
1000,0.000001,1.000000,5.648776,0.459459,5.7,0.001000
1100,0.000000,1.000000,5.857481,0.459459,6.2,0.001000
1200,0.000000,1.000000,6.025437,0.459459,6.7,0.001000
1300,0.000000,1.000000,6.066926,0.459459,7.2,0.001000
1400,0.001658,1.000000,6.186373,0.457380,7.7,0.001000
1500,0.000096,1.000000,6.407867,0.459459,8.2,0.001000
1600,0.000034,1.000000,6.434917,0.459459,8.7,0.001000
1700,0.000015,1.000000,6.478167,0.459459,9.2,0.001000
1800,0.000006,1.000000,6.526959,0.459459,9.7,0.001000
1900,0.000003,1.000000,6.582168,0.459459,10.1,0.001000
2000,0.000001,1.000000,6.640302,0.459459,10.6,0.001000
2100,0.000000,1.000000,6.702139,0.459459,11.1,0.001000
2200,0.000000,1.000000,6.766225,0.459459,11.6,0.001000
2300,0.000000,1.000000,6.776237,0.459459,12.1,0.001000
2400,0.000000,1.000000,6.608920,0.459459,12.6,0.001000
2500,0.000000,1.000000,6.353383,0.459459,13.1,0.001000
2600,0.000000,1.000000,6.093349,0.459459,13.6,0.001000
2700,0.000000,1.000000,5.853838,0.459459,14.2,0.001000
2800,0.000000,1.000000,5.677840,0.459459,14.7,0.001000
2900,0.000000,1.000000,5.549095,0.459459,15.1,0.001000
3000,0.000000,1.000000,5.505782,0.459459,15.6,0.001000
3100,0.000000,1.000000,5.426847,0.459459,16.1,0.001000
3200,0.000000,1.000000,5.356526,0.459459,16.6,0.001000
3300,0.000000,1.000000,5.317557,0.459459,17.1,0.001000
3400,0.000000,1.000000,5.299242,0.459459,17.7,0.001000
3500,0.000000,1.000000,5.257189,0.459459,18.2,0.001000
3600,0.000000,1.000000,5.186338,0.459459,18.8,0.001000
3700,0.000000,1.000000,5.192574,0.459459,19.4,0.001000
3800,0.000000,1.000000,5.177507,0.459459,19.9,0.001000
3900,0.000000,1.000000,5.113387,0.461538,20.5,0.001000
4000,0.000000,1.000000,5.122388,0.459459,21.0,0.001000
4100,0.000000,1.000000,5.106617,0.459459,21.5,0.001000
4200,0.000000,1.000000,5.100794,0.459459,22.0,0.001000
4300,0.000000,1.000000,5.062010,0.459459,22.5,0.001000
4400,0.000000,1.000000,5.121148,0.461538,23.0,0.001000
4500,0.000000,1.000000,5.087201,0.459459,23.5,0.001000
4600,0.000000,1.000000,5.102051,0.459459,24.0,0.001000
4700,0.000000,1.000000,5.011893,0.459459,24.5,0.001000
4800,0.000000,1.000000,5.084857,0.459459,25.0,0.001000
4900,0.000000,1.000000,5.070349,0.461538,25.5,0.001000
5000,0.000000,1.000000,5.025557,0.459459,26.0,0.001000
5100,0.000000,1.000000,5.063249,0.459459,26.5,0.001000
5200,0.000000,1.000000,5.001413,0.461538,27.1,0.001000
5300,0.000000,1.000000,5.021542,0.459459,27.5,0.001000
5400,0.000000,1.000000,5.028015,0.459459,28.0,0.001000
5500,0.000000,1.000000,4.988832,0.459459,28.5,0.001000
5600,0.000000,1.000000,4.975753,0.459459,29.0,0.001000
5700,0.000000,1.000000,4.982436,0.459459,29.5,0.001000
5800,0.000000,1.000000,5.013436,0.459459,30.0,0.001000
5900,0.000000,1.000000,5.024121,0.459459,30.5,0.001000
6000,0.000000,1.000000,4.990818,0.459459,31.1,0.001000
6100,0.000000,1.000000,5.041119,0.459459,31.6,0.001000
6200,0.000000,1.000000,4.979560,0.459459,32.1,0.001000
6300,0.000000,1.000000,4.980611,0.459459,32.6,0.001000
6400,0.000000,1.000000,5.041010,0.459459,33.2,0.001000
6500,0.000000,1.000000,4.943532,0.459459,33.7,0.001000
6600,0.000000,1.000000,4.964074,0.461538,34.2,0.001000
6700,0.000000,1.000000,4.952359,0.459459,34.7,0.001000
6800,0.000000,1.000000,4.947917,0.459459,35.2,0.001000
6900,0.000000,1.000000,4.982773,0.461538,35.7,0.001000
7000,0.000000,1.000000,4.987568,0.461538,36.2,0.001000
7100,0.000000,1.000000,4.955178,0.461538,36.7,0.001000
7200,0.000000,1.000000,5.001977,0.459459,37.2,0.001000
7300,0.000000,1.000000,4.948335,0.461538,37.7,0.001000
7400,0.000000,1.000000,4.958588,0.459459,38.3,0.001000
7500,0.000000,1.000000,4.933672,0.459459,38.8,0.001000
7600,0.000000,1.000000,4.990964,0.459459,39.5,0.001000
7700,0.000000,1.000000,4.937783,0.459459,40.1,0.001000
7800,0.000000,1.000000,4.907129,0.459459,40.6,0.001000
7900,0.000000,1.000000,4.928624,0.459459,41.2,0.001000
8000,0.000000,1.000000,4.950772,0.459459,41.7,0.001000
8100,0.000000,1.000000,4.945247,0.461538,42.2,0.001000
8200,0.000000,1.000000,4.917288,0.459459,42.7,0.001000
8300,0.000000,1.000000,4.923193,0.459459,43.3,0.001000
8400,0.000000,1.000000,4.978519,0.459459,43.8,0.001000
8500,0.000000,1.000000,4.888883,0.459459,44.3,0.001000
8600,0.000000,1.000000,4.924650,0.459459,44.9,0.001000
8700,0.000000,1.000000,4.961924,0.459459,45.4,0.001000
8800,0.000000,1.000000,4.973817,0.459459,45.9,0.001000
8900,0.000000,1.000000,4.974313,0.459459,46.4,0.001000
9000,0.000000,1.000000,4.947087,0.459459,47.0,0.001000
9100,0.000000,1.000000,4.933390,0.459459,47.5,0.001000
9200,0.000000,1.000000,4.894635,0.459459,48.0,0.001000
9300,0.000000,1.000000,4.905941,0.459459,48.4,0.001000
9400,0.000000,1.000000,4.982265,0.459459,48.9,0.001000
9500,0.000000,1.000000,4.926160,0.461538,49.4,0.001000
9600,0.000000,1.000000,4.910932,0.459459,50.0,0.001000
9700,0.000000,1.000000,4.952175,0.461538,50.5,0.001000
9800,0.000000,1.000000,4.960119,0.459459,51.0,0.001000
9900,0.000000,1.000000,4.982506,0.459459,51.5,0.001000
10000,0.000000,1.000000,4.990621,0.461538,52.0,0.001000
10100,0.000000,1.000000,4.917545,0.459459,52.5,0.001000
10200,0.000000,1.000000,4.951609,0.459459,53.1,0.001000
10300,0.000000,1.000000,4.882755,0.459459,53.5,0.001000
10400,0.000000,1.000000,4.904228,0.459459,54.0,0.001000
10500,0.000000,1.000000,4.957112,0.459459,54.6,0.001000
10600,0.000000,1.000000,4.942945,0.459459,55.1,0.001000
10700,0.000000,1.000000,4.927320,0.461538,55.8,0.001000
10800,0.000000,1.000000,4.924613,0.459459,56.3,0.001000
10900,0.000000,1.000000,4.940095,0.459459,56.8,0.001000
11000,0.000000,1.000000,4.939483,0.459459,57.3,0.001000
11100,0.000000,1.000000,4.939214,0.459459,57.8,0.001000
11200,0.000000,1.000000,4.854438,0.459459,58.2,0.001000
11300,0.000000,1.000000,4.962538,0.459459,58.7,0.001000
11400,0.000000,1.000000,4.978991,0.463617,59.2,0.001000
11500,0.000000,1.000000,4.888963,0.459459,59.7,0.001000
11600,0.000000,1.000000,4.894966,0.459459,60.2,0.001000
11700,0.000000,1.000000,4.888309,0.459459,60.7,0.001000
11800,0.000000,1.000000,4.918282,0.459459,61.2,0.001000
11900,0.000000,1.000000,4.861181,0.459459,61.7,0.001000
12000,0.000000,1.000000,4.859920,0.459459,62.1,0.001000
12100,0.000000,1.000000,4.963707,0.461538,62.6,0.001000
12200,0.000000,1.000000,4.891855,0.459459,63.1,0.001000
12300,0.000000,1.000000,4.881968,0.459459,63.6,0.001000
12400,0.000000,1.000000,4.925005,0.463617,64.1,0.001000
12500,0.000000,1.000000,4.930730,0.461538,64.6,0.001000
12600,0.000000,1.000000,4.915975,0.459459,65.1,0.001000
12700,0.000000,1.000000,4.875446,0.459459,65.6,0.001000
12800,0.000000,1.000000,4.841221,0.459459,66.1,0.001000
12900,0.000000,1.000000,4.888988,0.461538,66.6,0.001000
13000,0.000000,1.000000,4.886435,0.459459,67.0,0.001000
13100,0.000000,1.000000,4.904490,0.459459,67.5,0.001000
13200,0.000000,1.000000,4.830911,0.459459,68.0,0.001000
13300,0.000000,1.000000,4.987690,0.459459,68.5,0.001000
13400,0.000000,1.000000,4.875591,0.459459,69.0,0.001000
