step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.442665,0.007387,5.447879,0.006576,0.1,0.000020
100,5.010296,0.010360,5.076566,0.004414,0.6,0.001000
200,4.697172,0.062072,5.492537,0.007116,1.1,0.001000
300,3.751292,0.254234,5.556445,0.031979,1.6,0.001000
400,2.302241,0.564955,5.233884,0.139627,2.1,0.001000
500,1.045927,0.820000,4.750913,0.321683,2.6,0.001000
600,0.347083,0.955225,4.559536,0.451311,3.2,0.001000
700,0.104426,0.992342,4.689653,0.492929,3.7,0.001000
800,0.076121,0.991982,5.039540,0.494640,4.2,0.001000
900,0.056029,0.992613,5.309948,0.493649,4.7,0.001000
1000,0.060273,0.988919,5.623136,0.491037,5.2,0.001000
1100,0.037575,0.993514,5.785508,0.496622,5.7,0.001000
1200,0.055214,0.989459,6.005238,0.493739,6.2,0.001000
1300,0.045536,0.990991,6.167378,0.493739,6.7,0.001000
1400,0.044176,0.991441,6.310436,0.494730,7.3,0.001000
1500,0.024658,0.995495,6.391358,0.499595,7.8,0.001000
1600,0.055675,0.986306,6.514702,0.489776,8.3,0.001000
1700,0.018938,0.995946,6.513690,0.497703,8.8,0.001000
1800,0.038247,0.991712,6.660847,0.494370,9.3,0.001000
1900,0.029625,0.993784,6.691696,0.498153,9.9,0.001000
2000,0.039162,0.991622,6.758137,0.495721,10.4,0.001000
2100,0.027389,0.994414,6.795474,0.497883,10.9,0.001000
2200,0.043730,0.989279,6.849274,0.495091,11.4,0.001000
2300,0.026125,0.994324,6.826161,0.497523,12.0,0.001000
2400,0.024510,0.994775,6.869463,0.498694,12.5,0.001000
2500,0.031843,0.992072,6.865202,0.495721,13.0,0.001000
2600,0.020122,0.995586,6.920826,0.499505,13.6,0.001000
2700,0.013115,0.996577,6.928295,0.500676,14.1,0.001000
2800,0.023490,0.994685,6.962571,0.497973,14.6,0.001000
2900,0.020212,0.994865,6.913030,0.499775,15.1,0.001000
3000,0.023459,0.994054,6.847148,0.499865,15.6,0.001000
3100,0.015936,0.996577,6.868085,0.500135,16.1,0.001000
3200,0.015292,0.996577,6.891448,0.500946,16.7,0.001000
3300,0.028660,0.992883,6.864443,0.499054,17.2,0.001000
3400,0.015280,0.996216,6.814699,0.502928,17.7,0.001000
3500,0.014218,0.996757,6.736527,0.501486,18.2,0.001000
3600,0.013815,0.996757,6.800854,0.502207,18.7,0.001000
3700,0.012073,0.997207,6.769465,0.501937,19.3,0.001000
3800,0.016010,0.996577,6.696792,0.502207,19.8,0.001000
3900,0.016492,0.995676,6.680468,0.501937,20.3,0.001000
4000,0.011039,0.997207,6.710006,0.503648,20.8,0.001000
4100,0.017754,0.995315,6.577387,0.503108,21.4,0.001000
4200,0.015776,0.995946,6.595637,0.503378,21.9,0.001000
4300,0.010660,0.997117,6.525133,0.504279,22.4,0.001000
4400,0.016323,0.995586,6.464425,0.503828,22.9,0.001000
4500,0.015845,0.996306,6.418220,0.504369,23.5,0.001000
4600,0.011600,0.997027,6.413696,0.505450,24.0,0.001000
4700,0.007796,0.998288,6.296776,0.505450,24.5,0.001000
4800,0.015971,0.996216,6.294704,0.503919,25.0,0.001000
4900,0.011988,0.996667,6.261591,0.504549,25.5,0.001000
5000,0.010943,0.997117,6.199719,0.507432,26.1,0.001000
5100,0.008666,0.998288,6.215694,0.506801,26.6,0.001000
5200,0.013900,0.997838,6.200595,0.507252,27.1,0.001000
5300,0.011962,0.996937,6.150657,0.507342,27.6,0.001000
5400,0.013944,0.995766,6.059798,0.508603,28.2,0.001000
5500,0.011372,0.996486,6.003089,0.507161,28.7,0.001000
5600,0.005302,0.998649,5.916081,0.510404,29.2,0.001000
5700,0.012217,0.997027,5.911596,0.508873,29.7,0.001000
5800,0.006121,0.998649,5.858741,0.512747,30.2,0.001000
5900,0.009267,0.997928,5.815896,0.512116,30.8,0.001000
6000,0.016073,0.996847,5.778335,0.510044,31.3,0.001000
6100,0.010715,0.997297,5.763592,0.511756,31.8,0.001000
6200,0.009707,0.997838,5.699365,0.514909,32.3,0.001000
6300,0.008113,0.997928,5.655844,0.515629,32.8,0.001000
6400,0.008467,0.997838,5.617732,0.512927,33.3,0.001000
6500,0.016330,0.996486,5.666587,0.510945,33.8,0.001000
6600,0.011110,0.997297,5.610882,0.514818,34.3,0.001000
6700,0.014528,0.995946,5.636611,0.511485,34.9,0.001000
6800,0.008173,0.998108,5.510938,0.515809,35.4,0.001000
6900,0.005167,0.998559,5.495101,0.516800,35.9,0.001000
7000,0.012454,0.996577,5.548352,0.516080,36.4,0.001000
7100,0.007408,0.997928,5.530686,0.513828,36.9,0.001000
7200,0.006434,0.997568,5.484959,0.514368,37.4,0.001000
7300,0.008472,0.997297,5.310656,0.515629,37.9,0.001000
7400,0.007460,0.998829,5.385396,0.516440,38.4,0.001000
7500,0.009877,0.997117,5.320621,0.516530,39.0,0.001000
7600,0.006472,0.998559,5.331142,0.519142,39.5,0.001000
7700,0.014696,0.996396,5.276350,0.518332,40.0,0.001000
7800,0.006572,0.998378,5.223848,0.519142,40.5,0.001000
7900,0.007754,0.997748,5.173468,0.520133,41.1,0.001000
8000,0.013565,0.996396,5.138688,0.520314,41.6,0.001000
8100,0.007726,0.997928,5.106506,0.521665,42.1,0.001000
8200,0.007148,0.998198,5.081755,0.522025,42.6,0.001000
8300,0.004325,0.998739,4.988349,0.521575,43.1,0.001000
8400,0.010009,0.997658,5.085061,0.522926,43.6,0.001000
8500,0.006469,0.998378,4.929167,0.524187,44.2,0.001000
8600,0.007656,0.998288,4.960235,0.525448,44.7,0.001000
8700,0.006236,0.998198,4.927695,0.526889,45.2,0.001000
8800,0.006613,0.998378,4.856329,0.528060,45.7,0.001000
8900,0.004162,0.999099,4.740349,0.530853,46.2,0.001000
9000,0.004142,0.998919,4.670033,0.528871,46.8,0.001000
9100,0.005636,0.998649,4.735019,0.532024,47.3,0.001000
9200,0.004989,0.998559,4.707983,0.531484,47.8,0.001000
9300,0.006290,0.998198,4.628398,0.531934,48.3,0.001000
9400,0.005709,0.998829,4.601461,0.535447,48.9,0.001000
9500,0.011882,0.996757,4.570975,0.531754,49.4,0.001000
9600,0.005692,0.998108,4.486878,0.537249,49.9,0.001000
9700,0.009936,0.997478,4.510047,0.535898,50.5,0.001000
9800,0.008428,0.998108,4.437916,0.539051,51.0,0.001000
9900,0.006446,0.998288,4.350296,0.541122,51.5,0.001000
10000,0.003617,0.999279,4.320178,0.545266,52.0,0.001000
10100,0.005887,0.998469,4.245246,0.543645,52.5,0.001000
10200,0.005582,0.998378,4.180395,0.546527,53.0,0.001000
10300,0.003433,0.999279,4.125744,0.549860,53.6,0.001000
10400,0.010340,0.997207,4.096828,0.545627,54.1,0.001000
10500,0.005961,0.997928,4.003911,0.553103,54.6,0.001000
10600,0.003174,0.999009,3.968556,0.553554,55.1,0.001000
10700,0.005916,0.998559,3.825675,0.556977,55.6,0.001000
10800,0.002270,0.999640,3.821028,0.557337,56.1,0.001000
10900,0.009308,0.997748,3.876076,0.555265,56.7,0.001000
11000,0.003757,0.999189,3.645394,0.565625,57.2,0.001000
11100,0.002101,0.999550,3.585354,0.570669,57.7,0.001000
11200,0.010543,0.998288,3.600251,0.567336,58.2,0.001000
11300,0.003696,0.998919,3.454312,0.571120,58.7,0.001000
11400,0.004843,0.998649,3.351433,0.575894,59.2,0.001000
11500,0.008127,0.998108,3.438550,0.572201,59.7,0.001000
11600,0.002958,0.999009,3.138336,0.590577,60.2,0.001000
11700,0.006552,0.998559,3.133539,0.587515,60.8,0.001000
11800,0.003322,0.999189,3.090395,0.589767,61.3,0.001000
11900,0.004766,0.998378,3.074696,0.592019,61.8,0.001000
12000,0.006108,0.998469,3.032701,0.592649,62.3,0.001000
12100,0.008269,0.998288,3.034610,0.592469,62.9,0.001000
12200,0.003706,0.999640,2.784331,0.612647,63.4,0.001000
12300,0.003828,0.998559,2.837634,0.607783,63.9,0.001000
12400,0.002205,0.999279,2.751635,0.614719,64.4,0.001000
12500,0.002459,0.999640,2.628908,0.620395,65.0,0.001000
12600,0.007146,0.998469,2.677608,0.618503,65.5,0.001000
12700,0.002691,0.999369,2.517515,0.632556,66.1,0.001000
12800,0.006389,0.998649,2.450765,0.633456,66.6,0.001000
12900,0.003481,0.998829,2.337883,0.639041,67.1,0.001000
13000,0.003345,0.999099,2.217255,0.654085,67.6,0.001000
13100,0.004504,0.998829,2.131075,0.661382,68.1,0.001000
13200,0.002416,0.999730,2.027174,0.666607,68.6,0.001000
13300,0.006309,0.998559,2.097955,0.668138,69.1,0.001000
13400,0.003256,0.999009,2.003436,0.676426,69.6,0.001000
13500,0.000827,0.999820,1.778109,0.692550,70.1,0.001000
13600,0.006721,0.998469,1.867874,0.687235,70.6,0.001000
13700,0.000765,1.000000,1.719543,0.699486,71.2,0.001000
13800,0.001271,0.999640,1.622827,0.710206,71.7,0.001000
13900,0.005415,0.998649,1.643412,0.704891,72.2,0.001000
14000,0.001059,0.999730,1.506934,0.721106,72.8,0.001000
14100,0.002585,0.999550,1.467346,0.729574,73.3,0.001000
14200,0.003305,0.999009,1.391490,0.742726,73.8,0.001000
14300,0.001125,0.999820,1.219404,0.761283,74.4,0.001000
14400,0.004613,0.999009,1.224980,0.759481,74.9,0.001000
14500,0.002656,0.999279,1.142548,0.768219,75.4,0.001000
14600,0.009792,0.997568,1.152697,0.773354,75.9,0.001000
14700,0.001158,0.999910,1.043879,0.785064,76.4,0.001000
14800,0.002740,0.999369,0.993790,0.793622,76.9,0.001000
14900,0.004725,0.999009,0.970934,0.796054,77.4,0.001000
15000,0.001818,0.999369,0.857649,0.813981,78.0,0.001000
15100,0.003612,0.999189,0.855548,0.819025,78.5,0.001000
15200,0.001258,0.999550,0.728473,0.834339,79.0,0.001000
15300,0.002130,0.999369,0.688901,0.847942,79.5,0.001000
15400,0.001765,0.999460,0.658515,0.846861,80.0,0.001000
15500,0.004379,0.998919,0.634378,0.857220,80.5,0.001000
15600,0.000772,0.999730,0.545088,0.874246,81.0,0.001000
15700,0.001038,0.999640,0.520187,0.873705,81.5,0.001000
15800,0.000295,0.999910,0.453483,0.886407,82.0,0.001000
15900,0.002710,0.999279,0.500914,0.877939,82.5,0.001000
16000,0.001567,0.999550,0.385781,0.898838,83.1,0.001000
16100,0.003563,0.998919,0.375396,0.904963,83.6,0.001000
16200,0.002012,0.999550,0.361810,0.904603,84.1,0.001000
16300,0.000424,0.999910,0.273211,0.928205,84.6,0.001000
16400,0.001065,0.999910,0.277629,0.922079,85.1,0.001000
16500,0.001077,0.999730,0.230563,0.934961,85.6,0.001000
16600,0.003012,0.999189,0.245587,0.931358,86.2,0.001000
16700,0.003519,0.999189,0.213362,0.940906,86.7,0.001000
16800,0.003754,0.998739,0.274371,0.932438,87.2,0.001000
16900,0.002956,0.999279,0.196161,0.946581,87.7,0.001000
17000,0.001428,0.999640,0.175283,0.952347,88.2,0.001000
17100,0.000701,0.999910,0.154793,0.956941,88.7,0.001000
17200,0.000174,1.000000,0.112524,0.968561,89.2,0.001000
17300,0.002588,0.999640,0.126116,0.962796,89.7,0.001000
17400,0.003736,0.999369,0.113768,0.966219,90.3,0.001000
17500,0.001478,0.999730,0.128516,0.964057,90.8,0.001000
17600,0.000515,0.999820,0.093848,0.970904,91.3,0.001000
17700,0.004360,0.999279,0.120789,0.967570,91.8,0.001000
17800,0.000307,0.999910,0.082655,0.976759,92.3,0.001000
17900,0.000310,0.999910,0.092289,0.972345,92.8,0.001000
18000,0.002777,0.999460,0.110004,0.969012,93.3,0.001000
18100,0.004702,0.999009,0.086269,0.978200,93.9,0.001000
18200,0.002142,0.999460,0.075851,0.977209,94.4,0.001000
18300,0.000354,0.999910,0.079781,0.975318,94.9,0.001000
18400,0.001015,0.999550,0.084149,0.975678,95.4,0.001000
18500,0.002712,0.999369,0.069785,0.979011,95.9,0.001000
18600,0.000466,0.999730,0.048798,0.984956,96.5,0.001000
18700,0.000257,0.999910,0.046161,0.987298,97.0,0.001000
18800,0.001333,0.999460,0.050132,0.984956,97.5,0.001000
18900,0.000014,1.000000,0.030716,0.989731,98.1,0.001000
19000,0.000005,1.000000,0.022067,0.992793,98.6,0.001000
19100,0.000003,1.000000,0.016621,0.994415,99.1,0.001000
19200,0.000001,1.000000,0.012139,0.996036,99.6,0.001000
19300,0.000001,1.000000,0.008479,0.996937,100.1,0.001000
19400,0.000000,1.000000,0.005708,0.997838,100.7,0.001000
19500,0.000000,1.000000,0.003739,0.998198,101.2,0.001000
19600,0.000000,1.000000,0.002350,0.999279,101.7,0.001000
19700,0.000000,1.000000,0.001618,0.999820,102.2,0.001000
19800,0.000000,1.000000,0.001252,0.999820,102.7,0.001000
19900,0.000000,1.000000,0.001125,0.999730,103.2,0.001000
20000,0.000000,1.000000,0.001101,0.999820,103.7,0.001000
20100,0.000000,1.000000,0.000987,0.999910,104.2,0.001000
20200,0.000000,1.000000,0.000850,0.999910,104.8,0.001000
20300,0.000000,1.000000,0.000674,1.000000,105.3,0.001000
20400,0.000000,1.000000,0.000532,1.000000,105.8,0.001000
20500,0.000000,1.000000,0.000405,1.000000,106.3,0.001000
20600,0.000000,1.000000,0.000305,1.000000,106.8,0.001000
20700,0.000000,1.000000,0.000230,1.000000,107.3,0.001000
20800,0.000000,1.000000,0.000154,1.000000,107.9,0.001000
20900,0.000000,1.000000,0.000112,1.000000,108.4,0.001000
21000,0.000000,1.000000,0.000083,1.000000,109.0,0.001000
21100,0.000000,1.000000,0.000067,1.000000,109.5,0.001000
21200,0.000000,1.000000,0.000054,1.000000,110.0,0.001000
21300,0.000000,1.000000,0.000043,1.000000,110.5,0.001000
21400,0.000000,1.000000,0.000034,1.000000,111.0,0.001000
21500,0.000000,1.000000,0.000027,1.000000,111.5,0.001000
21600,0.000000,1.000000,0.000023,1.000000,112.0,0.001000
21700,0.000000,1.000000,0.000019,1.000000,112.5,0.001000
21800,0.000000,1.000000,0.000017,1.000000,113.0,0.001000
21900,0.000000,1.000000,0.000014,1.000000,113.5,0.001000
22000,0.000000,1.000000,0.000013,1.000000,114.1,0.001000
22100,0.000000,1.000000,0.000012,1.000000,114.6,0.001000
22200,0.000000,1.000000,0.000010,1.000000,115.1,0.001000
22300,0.000000,1.000000,0.000009,1.000000,115.6,0.001000
22400,0.000000,1.000000,0.000008,1.000000,116.1,0.001000
22500,0.000000,1.000000,0.000007,1.000000,116.6,0.001000
22600,0.000000,1.000000,0.000007,1.000000,117.2,0.001000
22700,0.000000,1.000000,0.000006,1.000000,117.7,0.001000
22800,0.000000,1.000000,0.000005,1.000000,118.2,0.001000
22900,0.000000,1.000000,0.000005,1.000000,118.8,0.001000
23000,0.000000,1.000000,0.000005,1.000000,119.3,0.001000
23100,0.000000,1.000000,0.000004,1.000000,119.8,0.001000
23200,0.000000,1.000000,0.000004,1.000000,120.3,0.001000
23300,0.000000,1.000000,0.000003,1.000000,120.8,0.001000
23400,0.000000,1.000000,0.000003,1.000000,121.4,0.001000
23500,0.000000,1.000000,0.000003,1.000000,121.9,0.001000
23600,0.000000,1.000000,0.000003,1.000000,122.4,0.001000
23700,0.000000,1.000000,0.000003,1.000000,122.9,0.001000
23800,0.000000,1.000000,0.000002,1.000000,123.4,0.001000
23900,0.000000,1.000000,0.000002,1.000000,123.9,0.001000
24000,0.000000,1.000000,0.000002,1.000000,124.5,0.001000
24100,0.000000,1.000000,0.000002,1.000000,125.0,0.001000
24200,0.000000,1.000000,0.000002,1.000000,125.5,0.001000
24300,0.000000,1.000000,0.000002,1.000000,126.0,0.001000
24400,0.000000,1.000000,0.000002,1.000000,126.5,0.001000
24500,0.000000,1.000000,0.000001,1.000000,127.0,0.001000
24600,0.000000,1.000000,0.000001,1.000000,127.6,0.001000
24700,0.000000,1.000000,0.000001,1.000000,128.1,0.001000
24800,0.000000,1.000000,0.000001,1.000000,128.6,0.001000
24900,0.000000,1.000000,0.000001,1.000000,129.2,0.001000
25000,0.000000,1.000000,0.000001,1.000000,129.7,0.001000
25100,0.000000,1.000000,0.000001,1.000000,130.3,0.001000
25200,0.000000,1.000000,0.000001,1.000000,130.8,0.001000
25300,0.000000,1.000000,0.000001,1.000000,131.3,0.001000
25400,0.000000,1.000000,0.000001,1.000000,131.9,0.001000
25500,0.000000,1.000000,0.000001,1.000000,132.4,0.001000
25600,0.000000,1.000000,0.000001,1.000000,132.9,0.001000
25700,0.000000,1.000000,0.000001,1.000000,133.4,0.001000
25800,0.000000,1.000000,0.000001,1.000000,133.9,0.001000
25900,0.000000,1.000000,0.000001,1.000000,134.4,0.001000
26000,0.000000,1.000000,0.000001,1.000000,135.0,0.001000
26100,0.000000,1.000000,0.000001,1.000000,135.5,0.001000
26200,0.000000,1.000000,0.000001,1.000000,136.0,0.001000
26300,0.000000,1.000000,0.000001,1.000000,136.5,0.001000
26400,0.000000,1.000000,0.000001,1.000000,137.0,0.001000
26500,0.000000,1.000000,0.000001,1.000000,137.6,0.001000
26600,0.000000,1.000000,0.000001,1.000000,138.1,0.001000
26700,0.000000,1.000000,0.000001,1.000000,138.6,0.001000
26800,0.000000,1.000000,0.000001,1.000000,139.1,0.001000
26900,0.000000,1.000000,0.000001,1.000000,139.6,0.001000
27000,0.000000,1.000000,0.000001,1.000000,140.2,0.001000
27100,0.000000,1.000000,0.000001,1.000000,140.7,0.001000
27200,0.000000,1.000000,0.000000,1.000000,141.2,0.001000
27300,0.000000,1.000000,0.000000,1.000000,141.7,0.001000
27400,0.000000,1.000000,0.000000,1.000000,142.2,0.001000
27500,0.000000,1.000000,0.000000,1.000000,142.7,0.001000
27600,0.000000,1.000000,0.000000,1.000000,143.2,0.001000
27700,0.000000,1.000000,0.000000,1.000000,143.7,0.001000
27800,0.000000,1.000000,0.000000,1.000000,144.3,0.001000
27900,0.000000,1.000000,0.000000,1.000000,144.8,0.001000
28000,0.000000,1.000000,0.000000,1.000000,145.3,0.001000
28100,0.000000,1.000000,0.000000,1.000000,145.9,0.001000
28200,0.000000,1.000000,0.000000,1.000000,146.4,0.001000
28300,0.000000,1.000000,0.000000,1.000000,146.9,0.001000
28400,0.000000,1.000000,0.000000,1.000000,147.4,0.001000
28500,0.000000,1.000000,0.000000,1.000000,147.9,0.001000
28600,0.000000,1.000000,0.000000,1.000000,148.4,0.001000
28700,0.000000,1.000000,0.000000,1.000000,149.0,0.001000
28800,0.000000,1.000000,0.000000,1.000000,149.5,0.001000
28900,0.000000,1.000000,0.000000,1.000000,150.0,0.001000
29000,0.000000,1.000000,0.000000,1.000000,150.5,0.001000
29100,0.000000,1.000000,0.000000,1.000000,151.0,0.001000
29200,0.000000,1.000000,0.000000,1.000000,151.5,0.001000
29300,0.000000,1.000000,0.000000,1.000000,152.0,0.001000
29400,0.000000,1.000000,0.000000,1.000000,152.5,0.001000
29500,0.000000,1.000000,0.000000,1.000000,153.1,0.001000
29600,0.000000,1.000000,0.000000,1.000000,153.6,0.001000
29700,0.000000,1.000000,0.000000,1.000000,154.1,0.001000
29800,0.000000,1.000000,0.000000,1.000000,154.6,0.001000
29900,0.000000,1.000000,0.000000,1.000000,155.2,0.001000
30000,0.000000,1.000000,0.000000,1.000000,155.7,0.001000
30100,0.000000,1.000000,0.000000,1.000000,156.2,0.001000
30200,0.000000,1.000000,0.000000,1.000000,156.7,0.001000
30300,0.000000,1.000000,0.000000,1.000000,157.2,0.001000
30400,0.000000,1.000000,0.000000,1.000000,157.7,0.001000
30500,0.000000,1.000000,0.000000,1.000000,158.3,0.001000
30600,0.000000,1.000000,0.000000,1.000000,158.8,0.001000
30700,0.000000,1.000000,0.000000,1.000000,159.3,0.001000
30800,0.000000,1.000000,0.000000,1.000000,159.8,0.001000
30900,0.000000,1.000000,0.000000,1.000000,160.3,0.001000
31000,0.000000,1.000000,0.000000,1.000000,160.8,0.001000
31100,0.000000,1.000000,0.000000,1.000000,161.3,0.001000
31200,0.000000,1.000000,0.000000,1.000000,161.9,0.001000
31300,0.000000,1.000000,0.000000,1.000000,162.4,0.001000
31400,0.000000,1.000000,0.000000,1.000000,162.9,0.001000
31500,0.000000,1.000000,0.000000,1.000000,163.4,0.001000
31600,0.000000,1.000000,0.000000,1.000000,163.9,0.001000
31700,0.000000,1.000000,0.000000,1.000000,164.4,0.001000
31800,0.000000,1.000000,0.000000,1.000000,165.0,0.001000
31900,0.000000,1.000000,0.000000,1.000000,165.5,0.001000
32000,0.000000,1.000000,0.000000,1.000000,166.0,0.001000
32100,0.000000,1.000000,0.000000,1.000000,166.5,0.001000
32200,0.000000,1.000000,0.000000,1.000000,167.0,0.001000
32300,0.000000,1.000000,0.000000,1.000000,167.5,0.001000
