step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.110699,0.031250,4.083222,0.031185,0.0,0.000020
100,0.599814,0.912500,4.643702,0.363825,0.5,0.001000
200,0.009132,1.000000,4.014640,0.471933,1.0,0.001000
300,0.003910,1.000000,3.587690,0.471933,1.5,0.001000
400,0.002008,1.000000,3.412529,0.471933,2.0,0.001000
500,0.003499,1.000000,3.566032,0.471933,2.4,0.001000
600,0.002437,1.000000,3.364884,0.471933,2.9,0.001000
700,0.001119,1.000000,3.408989,0.471933,3.4,0.001000
800,0.010678,1.000000,3.727687,0.471933,3.9,0.001000
900,0.005390,1.000000,3.365829,0.471933,4.4,0.001000
1000,0.003234,1.000000,3.238064,0.471933,4.9,0.001000
1100,0.010613,1.000000,3.384392,0.471933,5.4,0.001000
1200,0.005857,1.000000,3.243719,0.471933,5.9,0.001000
1300,0.013805,1.000000,3.246674,0.474012,6.4,0.001000
1400,0.006345,1.000000,3.203483,0.471933,6.8,0.001000
1500,0.003466,1.000000,3.270542,0.471933,7.3,0.001000
1600,0.043128,1.000000,2.857979,0.480249,7.8,0.001000
1700,0.010709,1.000000,2.858232,0.484407,8.3,0.001000
1800,0.004917,1.000000,2.987046,0.488566,8.8,0.001000
1900,0.006886,1.000000,2.732875,0.486486,9.3,0.001000
2000,0.004177,1.000000,2.793334,0.488566,9.8,0.001000
2100,0.002401,1.000000,2.822326,0.488566,10.3,0.001000
2200,0.016922,1.000000,1.772770,0.540541,10.8,0.001000
2300,0.006297,1.000000,1.873246,0.548857,11.2,0.001000
2400,0.013475,1.000000,1.376617,0.596674,11.7,0.001000
2500,0.005787,1.000000,1.409367,0.613306,12.2,0.001000
2600,0.003252,1.000000,1.255525,0.665281,12.7,0.001000
2700,0.001487,1.000000,1.075614,0.729730,13.2,0.001000
2800,0.000741,1.000000,0.878993,0.785863,13.7,0.001000
2900,0.024232,1.000000,0.235497,0.964657,14.2,0.001000
3000,0.007102,1.000000,0.091457,0.989605,14.7,0.001000
3100,0.051795,1.000000,0.179774,0.983368,15.1,0.001000
3200,0.014592,1.000000,0.041024,1.000000,15.6,0.001000
3300,0.005320,1.000000,0.013757,1.000000,16.1,0.001000
3400,0.621941,0.868750,1.117659,0.727651,16.6,0.001000
3500,0.016370,1.000000,0.031101,1.000000,17.1,0.001000
3600,0.005979,1.000000,0.010588,1.000000,17.6,0.001000
3700,0.027066,1.000000,0.055694,1.000000,18.1,0.001000
3800,0.009893,1.000000,0.015617,1.000000,18.6,0.001000
3900,0.005700,1.000000,0.007754,1.000000,19.0,0.001000
4000,0.130355,1.000000,0.252651,0.977131,19.5,0.001000
4100,0.020924,1.000000,0.031530,1.000000,20.0,0.001000
4200,0.296867,0.983333,0.533579,0.910603,20.5,0.001000
4300,0.017716,1.000000,0.029152,1.000000,21.0,0.001000
4400,0.007550,1.000000,0.011116,1.000000,21.4,0.001000
4500,3.592783,0.208333,3.799639,0.199584,21.9,0.001000
4600,0.021179,1.000000,0.035704,1.000000,22.4,0.001000
4700,0.008114,1.000000,0.011415,1.000000,22.9,0.001000
4800,0.004689,1.000000,0.005938,1.000000,23.4,0.001000
4900,0.048038,1.000000,0.096257,0.993763,23.9,0.001000
5000,0.016641,1.000000,0.024124,1.000000,24.4,0.001000
5100,0.274459,0.983333,0.501329,0.900208,24.9,0.001000
5200,0.021702,1.000000,0.035529,1.000000,25.3,0.001000
5300,0.008239,1.000000,0.011789,1.000000,25.8,0.001000
5400,0.065885,1.000000,0.129361,0.991684,26.3,0.001000
5500,0.019265,1.000000,0.028611,1.000000,26.8,0.001000
5600,0.427822,0.920833,0.742804,0.835759,27.3,0.001000
5700,0.021480,1.000000,0.040670,0.997921,27.8,0.001000
5800,0.010151,1.000000,0.014865,1.000000,28.2,0.001000
5900,0.026489,1.000000,0.063544,0.993763,28.7,0.001000
6000,0.012693,1.000000,0.017617,1.000000,29.2,0.001000
6100,0.044614,1.000000,0.100190,0.993763,29.7,0.001000
6200,0.015418,1.000000,0.022424,1.000000,30.2,0.001000
6300,0.008271,1.000000,0.010624,1.000000,30.7,0.001000
6400,0.021663,1.000000,0.039948,1.000000,31.2,0.001000
6500,0.011732,1.000000,0.016096,1.000000,31.7,0.001000
6600,0.040333,1.000000,0.085577,0.997921,32.2,0.001000
6700,0.015091,1.000000,0.021918,1.000000,32.7,0.001000
6800,0.008605,1.000000,0.010860,1.000000,33.2,0.001000
