step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.110657,0.031250,4.083180,0.031185,0.0,0.000020
100,0.918365,0.820833,4.433151,0.266112,0.5,0.001000
200,0.041328,1.000000,2.922733,0.471933,1.0,0.001000
300,0.133613,1.000000,2.963896,0.471933,1.5,0.001000
400,0.168734,1.000000,2.786920,0.471933,2.0,0.001000
500,0.178983,1.000000,2.608526,0.471933,2.5,0.001000
600,0.077717,1.000000,2.471471,0.476091,3.0,0.001000
700,0.105151,1.000000,2.173974,0.503119,3.4,0.001000
800,0.706199,0.902083,2.013791,0.496882,3.9,0.001000
900,0.271792,0.997917,1.266811,0.638254,4.4,0.001000
1000,0.080560,1.000000,0.727103,0.812890,4.9,0.001000
1100,0.071767,1.000000,0.349833,0.950104,5.4,0.001000
1200,0.104377,1.000000,0.269539,0.983368,5.9,0.001000
1300,0.089052,1.000000,0.170175,0.995842,6.4,0.001000
1400,0.164580,1.000000,0.229745,0.997921,6.9,0.001000
1500,0.132655,1.000000,0.175391,1.000000,7.4,0.001000
1600,0.099467,1.000000,0.124961,1.000000,7.9,0.001000
1700,0.105461,1.000000,0.128228,1.000000,8.4,0.001000
1800,0.640719,0.941667,0.849621,0.864865,8.9,0.001000
1900,0.194960,1.000000,0.252427,1.000000,9.4,0.001000
2000,0.184465,1.000000,0.228026,1.000000,9.9,0.001000
2100,0.335961,0.993750,0.465599,0.966736,10.4,0.001000
2200,0.362143,1.000000,0.462244,0.987526,10.9,0.001000
2300,0.987845,0.843750,1.199327,0.750520,11.4,0.001000
2400,0.131728,1.000000,0.153696,1.000000,11.9,0.001000
2500,0.132171,1.000000,0.152598,1.000000,12.4,0.001000
2600,0.196379,1.000000,0.254440,1.000000,12.9,0.001000
2700,0.141386,1.000000,0.170105,1.000000,13.3,0.001000
2800,0.472409,0.995833,0.559104,0.983368,13.8,0.001000
2900,1.001186,0.862500,1.225912,0.738046,14.3,0.001000
3000,0.165932,1.000000,0.202807,1.000000,14.8,0.001000
3100,0.896484,0.858333,1.069258,0.790021,15.3,0.001000
3200,0.158274,1.000000,0.192999,1.000000,15.8,0.001000
3300,0.470504,0.985417,0.633246,0.923077,16.2,0.001000
3400,0.149309,1.000000,0.184335,1.000000,16.7,0.001000
3500,0.775763,0.897917,0.996126,0.787942,17.2,0.001000
3600,0.139089,1.000000,0.181195,1.000000,17.7,0.001000
3700,0.263716,1.000000,0.362399,0.989605,18.2,0.001000
3800,0.148741,1.000000,0.187279,1.000000,18.7,0.001000
3900,0.172986,1.000000,0.243444,0.993763,19.2,0.001000
4000,0.768610,0.860417,0.949357,0.810811,19.7,0.001000
4100,0.184764,1.000000,0.239965,0.993763,20.2,0.001000
4200,0.142144,1.000000,0.168122,1.000000,20.7,0.001000
4300,0.227298,1.000000,0.306290,0.987526,21.2,0.001000
4400,0.144757,1.000000,0.189424,1.000000,21.7,0.001000
4500,0.465755,0.995833,0.606082,0.964657,22.2,0.001000
4600,0.142913,1.000000,0.165744,1.000000,22.7,0.001000
4700,0.274441,0.997917,0.379773,0.960499,23.2,0.001000
4800,0.136280,1.000000,0.177825,1.000000,23.6,0.001000
4900,1.090324,0.833333,1.349576,0.704782,24.1,0.001000
5000,0.159253,1.000000,0.207352,0.997921,24.6,0.001000
5100,0.137833,1.000000,0.164882,1.000000,25.1,0.001000
5200,0.142661,1.000000,0.181797,0.997921,25.6,0.001000
5300,0.464262,0.970833,0.615540,0.929314,26.1,0.001000
5400,0.156729,1.000000,0.218255,0.995842,26.6,0.001000
5500,0.161790,1.000000,0.208715,1.000000,27.1,0.001000
5600,0.434242,1.000000,0.567437,0.943867,27.6,0.001000
5700,0.187314,1.000000,0.246138,1.000000,28.1,0.001000
5800,0.199986,1.000000,0.243244,0.997921,28.6,0.001000
5900,0.156663,1.000000,0.219496,0.997921,29.1,0.001000
6000,0.167021,1.000000,0.228053,1.000000,29.6,0.001000
6100,0.891899,0.893750,1.038647,0.844075,30.1,0.001000
6200,0.223373,1.000000,0.303855,0.991684,30.6,0.001000
6300,0.152197,1.000000,0.204351,1.000000,31.1,0.001000
6400,0.133876,1.000000,0.165283,1.000000,31.6,0.001000
6500,0.426246,0.993750,0.557291,0.958420,32.1,0.001000
6600,0.138420,1.000000,0.179230,1.000000,32.6,0.001000
