step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.112632,0.010629,5.117299,0.010627,0.0,0.000020
100,4.512337,0.027211,4.737696,0.004038,0.7,0.001000
200,3.344534,0.314626,5.089576,0.041233,1.3,0.001000
300,1.474457,0.768495,4.142139,0.263124,2.0,0.001000
400,0.400928,0.987245,3.195612,0.478640,2.6,0.001000
500,0.200736,0.999787,2.923430,0.492030,3.2,0.001000
600,0.182403,1.000000,2.801573,0.493305,3.8,0.001000
700,0.161530,1.000000,2.677846,0.494793,4.5,0.001000
800,0.152100,1.000000,2.577185,0.495430,5.2,0.001000
900,0.156737,1.000000,2.447914,0.502019,5.8,0.001000
1000,0.142119,1.000000,2.363480,0.501382,6.5,0.001000
1100,0.146499,1.000000,2.216349,0.509245,7.1,0.001000
1200,0.147599,1.000000,2.159711,0.516472,7.8,0.001000
1300,0.136815,1.000000,2.007928,0.529224,8.4,0.001000
1400,0.136772,1.000000,1.884413,0.546440,9.0,0.001000
1500,0.139197,1.000000,1.749843,0.576621,9.7,0.001000
1600,0.134536,1.000000,1.615795,0.614028,10.3,0.001000
1700,0.131894,1.000000,1.476841,0.675239,11.0,0.001000
1800,0.131764,1.000000,1.311181,0.746227,11.6,0.001000
1900,0.121384,1.000000,1.146707,0.833794,12.3,0.001000
2000,0.121296,1.000000,1.011528,0.892880,12.9,0.001000
2100,0.122137,1.000000,0.878634,0.946652,13.5,0.001000
2200,0.126779,1.000000,0.771487,0.973432,14.1,0.001000
2300,0.119698,1.000000,0.632831,0.989160,14.9,0.001000
2400,0.121983,1.000000,0.543684,0.995749,15.6,0.001000
2500,0.117862,1.000000,0.444380,0.997662,16.2,0.001000
2600,0.114042,1.000000,0.353696,0.998725,16.8,0.001000
2700,0.116134,1.000000,0.294026,0.998937,17.5,0.001000
2800,0.113496,1.000000,0.245265,1.000000,18.1,0.001000
2900,0.110700,1.000000,0.210301,1.000000,18.7,0.001000
3000,0.114267,1.000000,0.205603,1.000000,19.3,0.001000
3100,0.111398,1.000000,0.179696,1.000000,20.0,0.001000
3200,0.113430,1.000000,0.166897,1.000000,20.6,0.001000
3300,0.111016,1.000000,0.146804,1.000000,21.2,0.001000
3400,0.109344,1.000000,0.141301,1.000000,21.9,0.001000
3500,0.112293,1.000000,0.138889,1.000000,22.5,0.001000
3600,0.110708,1.000000,0.135526,1.000000,23.2,0.001000
3700,0.111081,1.000000,0.135518,1.000000,23.9,0.001000
3800,0.110794,1.000000,0.141164,1.000000,24.5,0.001000
3900,0.114242,1.000000,0.138176,1.000000,25.2,0.001000
4000,0.110921,1.000000,0.135200,1.000000,25.8,0.001000
4100,0.111491,1.000000,0.142981,1.000000,26.4,0.001000
4200,0.114216,1.000000,0.138954,1.000000,27.0,0.001000
4300,0.110962,1.000000,0.136483,0.999787,27.7,0.001000
4400,0.112726,1.000000,0.136926,1.000000,28.3,0.001000
4500,0.113317,1.000000,0.141870,1.000000,29.0,0.001000
4600,0.129355,1.000000,0.158071,1.000000,29.6,0.001000
4700,0.117389,1.000000,0.147292,0.999575,30.3,0.001000
4800,0.118328,1.000000,0.146470,0.999787,31.0,0.001000
4900,0.114203,1.000000,0.143402,0.999787,31.6,0.001000
5000,0.118333,1.000000,0.146591,0.999575,32.2,0.001000
5100,0.113250,1.000000,0.142066,1.000000,32.9,0.001000
5200,0.124297,1.000000,0.155162,0.999575,33.7,0.001000
5300,0.113756,1.000000,0.142161,0.999787,34.7,0.001000
5400,1.495682,0.994048,1.604757,0.982784,36.2,0.001000
5500,0.120035,1.000000,0.150899,0.999787,37.1,0.001000
5600,0.120938,1.000000,0.150392,1.000000,37.7,0.001000
5700,0.111344,1.000000,0.145894,0.999575,38.4,0.001000
5800,0.277975,1.000000,0.329564,0.999575,39.1,0.001000
5900,0.124845,1.000000,0.154555,0.999787,39.8,0.001000
6000,0.113944,1.000000,0.142237,1.000000,40.5,0.001000
6100,0.121357,1.000000,0.149986,0.999787,41.1,0.001000
6200,0.114017,1.000000,0.140816,0.999575,41.7,0.001000
6300,0.323405,1.000000,0.402457,0.998300,42.4,0.001000
6400,0.120105,1.000000,0.148808,1.000000,43.0,0.001000
6500,0.120239,1.000000,0.151291,1.000000,43.7,0.001000
6600,0.120090,1.000000,0.149091,0.999787,44.3,0.001000
6700,0.112196,1.000000,0.142354,0.999787,45.0,0.001000
6800,0.125630,1.000000,0.156620,0.999787,45.7,0.001000
6900,0.114584,1.000000,0.141222,1.000000,46.3,0.001000
7000,0.113011,1.000000,0.138783,0.999575,47.0,0.001000
7100,0.111633,1.000000,0.137848,1.000000,47.6,0.001000
7200,0.112272,1.000000,0.145284,1.000000,48.3,0.001000
7300,0.127737,1.000000,0.159282,0.999575,48.9,0.001000
7400,0.115932,1.000000,0.142644,0.999787,49.7,0.001000
7500,0.117984,1.000000,0.147205,1.000000,50.6,0.001000
