step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.112549,0.010629,5.117214,0.010627,0.0,0.000020
100,4.527981,0.024022,4.704360,0.005739,0.6,0.001000
200,3.493520,0.282100,5.070401,0.034006,1.3,0.001000
300,1.686852,0.740008,4.193278,0.238682,1.9,0.001000
400,0.573268,0.985332,3.201819,0.474814,2.6,0.001000
500,0.362179,1.000000,2.907466,0.491817,3.2,0.001000
600,0.326193,1.000000,2.775611,0.493092,3.8,0.001000
700,0.313487,1.000000,2.675989,0.494368,4.5,0.001000
800,0.298880,1.000000,2.577305,0.497343,5.2,0.001000
900,0.290061,1.000000,2.521780,0.496706,6.0,0.001000
1000,0.284641,1.000000,2.447175,0.498618,6.7,0.001000
1100,0.279309,1.000000,2.367440,0.503719,7.3,0.001000
1200,0.279797,1.000000,2.314894,0.504782,8.0,0.001000
1300,0.279729,1.000000,2.267073,0.507545,8.6,0.001000
1400,0.273007,1.000000,2.186218,0.520510,9.3,0.001000
1500,0.281549,1.000000,2.139178,0.528587,10.0,0.001000
1600,0.260736,1.000000,2.021050,0.541764,10.6,0.001000
1700,0.264964,1.000000,1.948127,0.561955,11.2,0.001000
1800,0.270845,1.000000,1.848661,0.585335,11.8,0.001000
1900,0.261290,1.000000,1.760453,0.623379,12.5,0.001000
2000,0.260147,1.000000,1.666823,0.662062,13.2,0.001000
2100,0.254424,1.000000,1.569147,0.710521,13.8,0.001000
2200,0.260531,1.000000,1.483269,0.769607,14.4,0.001000
2300,0.251209,1.000000,1.380947,0.817216,15.0,0.001000
2400,0.257539,1.000000,1.289648,0.864825,15.7,0.001000
2500,0.250818,1.000000,1.212788,0.906270,16.4,0.001000
2600,0.254984,1.000000,1.111353,0.946015,17.1,0.001000
2700,0.244496,1.000000,0.984494,0.974708,17.7,0.001000
2800,0.246590,1.000000,0.923408,0.983634,18.3,0.001000
2900,0.247349,1.000000,0.845793,0.989160,19.0,0.001000
3000,0.241978,1.000000,0.760241,0.994899,19.7,0.001000
3100,0.237389,1.000000,0.669973,0.997875,20.6,0.001000
3200,0.242651,1.000000,0.620203,0.998300,21.3,0.001000
3300,0.236358,1.000000,0.532646,0.999362,22.0,0.001000
3400,0.236246,1.000000,0.470077,0.999150,22.8,0.001000
3500,0.233623,1.000000,0.423776,0.999575,23.4,0.001000
3600,0.235599,1.000000,0.393773,0.999787,24.1,0.001000
3700,0.238040,1.000000,0.375784,1.000000,24.7,0.001000
