step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.057554,0.006803,5.097237,0.005739,0.0,0.000020
100,4.502603,0.024447,4.782797,0.004676,0.6,0.001000
200,3.148998,0.355655,4.966601,0.048672,1.3,0.001000
300,1.129790,0.850128,3.528713,0.328799,1.9,0.001000
400,0.316102,0.995536,2.698980,0.481190,2.5,0.001000
500,0.195461,0.999787,2.605598,0.485866,3.1,0.001000
600,0.168051,1.000000,2.511738,0.488842,3.7,0.001000
700,0.165717,1.000000,2.475037,0.489692,4.3,0.001000
800,0.155802,1.000000,2.397337,0.491392,4.9,0.001000
900,0.145589,1.000000,2.252316,0.499894,5.5,0.001000
1000,0.138670,1.000000,2.150199,0.501382,6.1,0.001000
1100,0.141137,1.000000,1.985153,0.522635,6.7,0.001000
1200,0.135167,1.000000,1.842019,0.546227,7.3,0.001000
1300,0.131572,1.000000,1.686986,0.591073,7.9,0.001000
1400,0.131589,1.000000,1.532825,0.636132,8.5,0.001000
1500,0.130117,1.000000,1.332728,0.729437,9.1,0.001000
1600,0.126266,1.000000,1.180092,0.819979,9.6,0.001000
1700,0.124520,1.000000,0.981328,0.902019,10.3,0.001000
1800,0.125429,1.000000,0.841386,0.947715,10.9,0.001000
1900,0.120525,1.000000,0.736069,0.974920,11.5,0.001000
2000,0.121332,1.000000,0.591928,0.993836,12.1,0.001000
2100,0.116221,1.000000,0.488162,0.997237,12.7,0.001000
2200,0.118285,1.000000,0.392752,0.999575,13.3,0.001000
2300,0.113422,1.000000,0.278758,0.999362,13.9,0.001000
2400,0.113988,1.000000,0.218248,1.000000,14.5,0.001000
2500,0.112371,1.000000,0.169765,1.000000,15.1,0.001000
2600,0.114786,1.000000,0.152226,1.000000,15.7,0.001000
2700,0.121604,1.000000,0.153628,1.000000,16.3,0.001000
2800,0.113805,1.000000,0.131258,1.000000,16.9,0.001000
2900,0.210653,1.000000,0.248405,1.000000,17.5,0.001000
3000,0.116652,1.000000,0.131334,1.000000,18.1,0.001000
3100,0.310862,1.000000,0.363170,1.000000,18.6,0.001000
3200,0.116416,1.000000,0.128220,1.000000,19.2,0.001000
3300,0.109337,1.000000,0.125019,1.000000,19.8,0.001000
3400,0.121526,1.000000,0.131186,1.000000,20.4,0.001000
3500,0.109225,1.000000,0.123160,1.000000,21.0,0.001000
3600,0.121180,1.000000,0.129728,1.000000,21.5,0.001000
3700,0.149951,1.000000,0.170366,1.000000,22.1,0.001000
3800,0.119293,1.000000,0.127403,1.000000,22.7,0.001000
3900,0.123805,1.000000,0.139064,1.000000,23.3,0.001000
4000,0.121463,1.000000,0.129214,1.000000,24.1,0.001000
4100,0.112769,1.000000,0.124963,1.000000,24.7,0.001000
4200,0.121315,1.000000,0.128400,1.000000,25.3,0.001000
4300,0.114720,1.000000,0.128870,1.000000,25.9,0.001000
4400,0.122891,1.000000,0.130144,1.000000,26.4,0.001000
4500,0.110702,1.000000,0.122498,1.000000,27.0,0.001000
4600,0.123375,1.000000,0.130296,1.000000,27.6,0.001000
4700,0.134515,1.000000,0.151098,1.000000,28.2,0.001000
4800,0.122758,1.000000,0.129876,1.000000,28.7,0.001000
4900,0.177004,1.000000,0.202412,1.000000,29.3,0.001000
5000,0.121471,1.000000,0.128642,1.000000,29.9,0.001000
5100,0.138415,1.000000,0.153831,1.000000,30.5,0.001000
5200,0.122986,1.000000,0.130036,1.000000,31.0,0.001000
5300,0.191818,1.000000,0.213498,1.000000,31.6,0.001000
5400,0.120538,1.000000,0.127383,1.000000,32.2,0.001000
5500,0.262060,0.999787,0.286991,1.000000,32.7,0.001000
5600,0.120359,1.000000,0.127153,1.000000,33.3,0.001000
5700,0.116293,1.000000,0.127410,1.000000,33.9,0.001000
5800,0.122484,1.000000,0.128086,1.000000,34.5,0.001000
5900,0.125060,1.000000,0.136876,1.000000,35.0,0.001000
6000,0.123613,1.000000,0.129477,1.000000,35.6,0.001000
6100,0.114780,1.000000,0.122646,1.000000,36.2,0.001000
6200,0.729196,0.990221,0.774197,0.982784,36.7,0.001000
6300,0.120170,1.000000,0.125846,1.000000,37.4,0.001000
6400,0.704552,0.992347,0.747600,0.987460,37.9,0.001000
6500,0.118619,1.000000,0.124497,1.000000,38.5,0.001000
6600,0.180714,1.000000,0.195000,1.000000,39.2,0.001000
6700,0.124188,1.000000,0.129461,1.000000,39.8,0.001000
6800,0.454337,1.000000,0.482947,0.999575,40.4,0.001000
6900,0.120833,1.000000,0.125946,1.000000,41.0,0.001000
7000,2.430035,0.547832,2.500437,0.526249,41.6,0.001000
7100,0.118446,1.000000,0.124465,1.000000,42.2,0.001000
7200,0.120853,1.000000,0.124497,1.000000,42.8,0.001000
7300,0.116491,1.000000,0.122765,1.000000,43.5,0.001000
7400,0.121562,1.000000,0.125199,1.000000,44.1,0.001000
7500,0.115883,1.000000,0.122042,1.000000,44.7,0.001000
7600,0.121715,1.000000,0.125404,1.000000,45.3,0.001000
7700,0.116096,1.000000,0.122392,1.000000,46.0,0.001000
7800,0.122110,1.000000,0.125954,1.000000,46.6,0.001000
7900,0.116393,1.000000,0.123712,1.000000,47.2,0.001000
8000,0.123271,1.000000,0.127086,1.000000,47.8,0.001000
8100,0.116191,1.000000,0.123222,1.000000,48.4,0.001000
8200,0.122711,1.000000,0.126398,1.000000,49.0,0.001000
8300,0.117819,1.000000,0.125048,1.000000,49.6,0.001000
8400,0.121870,1.000000,0.125644,1.000000,50.1,0.001000
8500,0.116665,1.000000,0.124389,1.000000,50.7,0.001000
8600,0.122115,1.000000,0.125836,1.000000,51.3,0.001000
8700,0.115538,1.000000,0.121952,1.000000,51.9,0.001000
8800,0.121685,1.000000,0.125237,1.000000,52.5,0.001000
8900,0.115044,1.000000,0.123997,1.000000,53.1,0.001000
9000,0.123888,1.000000,0.128476,1.000000,53.6,0.001000
9100,0.112172,1.000000,0.119875,1.000000,54.2,0.001000
9200,0.123953,1.000000,0.128094,1.000000,54.8,0.001000
9300,0.115443,1.000000,0.122462,1.000000,55.4,0.001000
9400,0.122286,1.000000,0.126318,1.000000,56.0,0.001000
9500,0.115203,1.000000,0.122406,1.000000,56.6,0.001000
