step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
7600,2.303680,0.159648,2.301926,0.161572,132.1,0.001000
7700,2.124337,0.266808,2.124264,0.264160,133.8,0.001000
7800,2.339065,0.140880,2.337585,0.141668,135.5,0.001000
7900,2.353867,0.126772,2.351327,0.127052,137.2,0.001000
8000,2.085967,0.294360,2.085519,0.293440,138.9,0.001000
8100,2.279141,0.187468,2.277685,0.186620,140.6,0.001000
8200,2.182760,0.221028,2.181643,0.219708,142.4,0.001000
8300,2.071894,0.317352,2.070706,0.314740,144.1,0.001000
8400,2.263995,0.175580,2.262370,0.175872,145.8,0.001000
8500,2.127438,0.240816,2.127106,0.239188,147.5,0.001000
8600,2.224255,0.153448,2.223531,0.152884,149.2,0.001000
8700,2.062047,0.283696,2.061273,0.282948,150.9,0.001000
8800,2.467875,0.114800,2.468438,0.114204,152.6,0.001000
8900,2.173888,0.219136,2.172915,0.215844,154.3,0.001000
9000,2.348056,0.168800,2.345434,0.169316,156.0,0.001000
9100,2.274170,0.147480,2.272621,0.148308,157.7,0.001000
9200,2.162485,0.203576,2.162913,0.202284,159.4,0.001000
9300,2.169709,0.207884,2.169367,0.206468,161.2,0.001000
9400,2.145386,0.221496,2.145325,0.220744,162.9,0.001000
9500,2.102601,0.260360,2.101265,0.259152,164.6,0.001000
9600,2.391484,0.149196,2.391920,0.147568,166.3,0.001000
9700,2.079652,0.272744,2.077414,0.273936,168.0,0.001000
9800,2.079729,0.281748,2.077667,0.281468,169.7,0.001000
9900,2.443318,0.138972,2.443856,0.136828,171.5,0.001000
10000,2.157602,0.222856,2.157583,0.219944,173.2,0.001000
10100,2.315575,0.182060,2.315828,0.182432,174.9,0.001000
10200,2.063240,0.277904,2.062818,0.275596,176.6,0.001000
10300,2.281243,0.134540,2.279108,0.133896,178.3,0.001000
10400,2.122640,0.233840,2.121285,0.233268,180.0,0.001000
10500,2.232849,0.160056,2.232471,0.157488,181.8,0.001000
10600,2.415564,0.130824,2.414159,0.131180,183.5,0.001000
10700,2.341763,0.142532,2.339381,0.140852,185.2,0.001000
10800,1.975402,0.344820,1.975072,0.345020,186.9,0.001000
10900,2.652427,0.053284,2.650286,0.054128,188.6,0.001000
11000,2.151880,0.181108,2.152869,0.179560,190.3,0.001000
11100,2.087848,0.265284,2.086968,0.263440,192.0,0.001000
11200,2.033142,0.275224,2.033199,0.272144,193.7,0.001000
11300,2.028427,0.276196,2.028072,0.275208,195.4,0.001000
11400,2.119048,0.220948,2.119247,0.218220,197.1,0.001000
11500,2.099873,0.245408,2.098457,0.244656,198.8,0.001000
11600,2.289103,0.159780,2.285844,0.159440,200.6,0.001000
11700,2.192178,0.162708,2.191186,0.162408,202.3,0.001000
11800,2.130975,0.201128,2.130811,0.199380,204.0,0.001000
11900,2.085627,0.250388,2.085356,0.249656,205.7,0.001000
12000,2.462331,0.124600,2.464693,0.123252,207.4,0.001000
12100,1.963341,0.346900,1.962742,0.347532,209.1,0.001000
12200,2.171299,0.153800,2.172966,0.153624,210.8,0.001000
12300,2.065287,0.274084,2.065894,0.270812,212.5,0.001000
12400,2.033635,0.272704,2.032928,0.270828,214.2,0.001000
12500,1.985307,0.336328,1.985399,0.335932,215.9,0.001000
12600,2.137063,0.284816,2.139610,0.282564,217.6,0.001000
12700,2.232306,0.124320,2.230821,0.123484,219.3,0.001000
12800,2.176224,0.157972,2.174828,0.157940,221.0,0.001000
12900,2.163392,0.204448,2.162584,0.203928,222.7,0.001000
13000,1.994919,0.294564,1.995374,0.293056,224.5,0.001000
13100,2.001385,0.273908,2.000784,0.273032,226.2,0.001000
13200,1.975712,0.290816,1.974686,0.291636,227.9,0.001000
13300,2.048454,0.263032,2.048109,0.264484,229.6,0.001000
13400,2.337919,0.103996,2.337743,0.104564,231.3,0.001000
13500,2.174980,0.185272,2.174302,0.186500,233.0,0.001000
13600,2.255476,0.172484,2.258710,0.172336,234.7,0.001000
13700,2.079234,0.275072,2.078994,0.275032,236.5,0.001000
13800,2.017399,0.286644,2.017427,0.283740,238.2,0.001000
13900,2.005667,0.303964,2.000710,0.304040,239.9,0.001000
14000,2.025141,0.280328,2.024266,0.280800,241.6,0.001000
14100,2.033354,0.281104,2.031358,0.280540,243.3,0.001000
14200,2.444139,0.107928,2.442124,0.107868,245.0,0.001000
14300,2.478634,0.048728,2.476226,0.048592,246.7,0.001000
14400,1.999727,0.291940,1.997656,0.289508,248.4,0.001000
14500,2.031411,0.273192,2.031931,0.270580,250.1,0.001000
14600,2.003311,0.320208,2.002443,0.317504,251.8,0.001000
14700,2.074007,0.258596,2.076521,0.258008,253.6,0.001000
14800,2.115526,0.252908,2.116245,0.251012,255.3,0.001000
14900,2.151654,0.238832,2.150242,0.239948,257.0,0.001000
15000,2.084102,0.215532,2.083360,0.215696,258.7,0.001000
15100,2.656272,0.092216,2.654248,0.091404,260.4,0.001000
15200,2.120104,0.227920,2.119634,0.227884,262.1,0.001000
15300,2.104808,0.274088,2.105321,0.272184,263.8,0.001000
15400,2.111379,0.196088,2.110785,0.195284,265.5,0.001000
15500,2.695335,0.105192,2.689875,0.105536,267.2,0.001000
15600,2.143997,0.179572,2.142138,0.179200,269.0,0.001000
15700,2.241655,0.146628,2.242608,0.145928,270.7,0.001000
15800,2.083844,0.228232,2.083210,0.228012,272.4,0.001000
15900,1.941983,0.371768,1.940962,0.372816,274.1,0.001000
16000,2.210997,0.137780,2.210752,0.136020,275.8,0.001000
16100,3.017761,0.088884,3.016369,0.088352,277.5,0.001000
16200,2.125089,0.205052,2.122972,0.205024,279.2,0.001000
16300,2.131826,0.220924,2.132408,0.219716,280.9,0.001000
16400,2.478465,0.160720,2.476017,0.160060,282.7,0.001000
16500,2.367898,0.162124,2.365249,0.163064,284.4,0.001000
16600,1.998579,0.254264,1.997830,0.253324,286.1,0.001000
16700,2.074097,0.242360,2.071510,0.242612,287.8,0.001000
16800,1.966258,0.305184,1.965042,0.305412,289.5,0.001000
16900,2.036370,0.268344,2.034381,0.268436,291.2,0.001000
17000,1.967400,0.305432,1.966681,0.304220,292.9,0.001000
17100,2.074507,0.241644,2.073445,0.244072,294.6,0.001000
17200,2.704866,0.048136,2.705813,0.047076,296.3,0.001000
17300,2.067387,0.215568,2.067620,0.216560,298.0,0.001000
17400,2.409661,0.096124,2.409693,0.094980,299.7,0.001000
17500,2.607919,0.106320,2.606250,0.106488,301.4,0.001000
17600,2.035250,0.224756,2.034476,0.226080,303.1,0.001000
17700,2.009143,0.266696,2.007575,0.266600,304.9,0.001000
17800,2.023565,0.276016,2.022723,0.274124,306.6,0.001000
17900,1.974245,0.285596,1.973119,0.287640,308.3,0.001000
18000,2.161294,0.171276,2.160007,0.171108,310.0,0.001000
18100,2.457120,0.162580,2.458102,0.160308,311.7,0.001000
18200,2.091946,0.187536,2.091977,0.184596,313.4,0.001000
18300,2.028208,0.286452,2.026728,0.282856,315.1,0.001000
18400,2.613163,0.082232,2.614501,0.082036,316.8,0.001000
18500,2.076312,0.207416,2.076533,0.206916,318.5,0.001000
18600,2.085830,0.210992,2.086081,0.210544,320.3,0.001000
18700,2.690726,0.096812,2.693836,0.095120,322.0,0.001000
18800,2.026965,0.292944,2.025277,0.294344,323.7,0.001000
18900,2.078399,0.239712,2.078125,0.238592,325.4,0.001000
19000,2.173538,0.149448,2.173171,0.147676,327.1,0.001000
19100,2.108457,0.215192,2.109113,0.213136,328.9,0.001000
19200,2.297903,0.097780,2.299267,0.097964,330.6,0.001000
19300,2.755531,0.059380,2.752336,0.059852,332.3,0.001000
19400,1.951887,0.301520,1.951619,0.300180,334.0,0.001000
19500,2.225522,0.184780,2.226656,0.182528,335.7,0.001000
19600,2.093153,0.184772,2.092437,0.184540,337.4,0.001000
19700,2.138247,0.183892,2.137654,0.184824,339.1,0.001000
19800,2.231037,0.165332,2.231236,0.163408,340.9,0.001000
19900,1.994190,0.269300,1.994002,0.267220,342.6,0.001000
20000,2.045266,0.263248,2.045418,0.263320,344.3,0.001000
20100,2.064483,0.254128,2.063302,0.252668,346.0,0.001000
20200,2.023627,0.234316,2.023451,0.234540,347.7,0.001000
20300,2.187521,0.160936,2.185372,0.159468,349.5,0.001000
20400,2.141069,0.147944,2.140069,0.148488,351.2,0.001000
20500,2.791518,0.135832,2.787916,0.134804,352.9,0.001000
20600,2.395864,0.142152,2.397422,0.141712,354.6,0.001000
20700,2.317636,0.097716,2.316442,0.096332,356.3,0.001000
20800,2.705231,0.054432,2.702383,0.054204,358.0,0.001000
20900,1.961545,0.307236,1.961434,0.303432,359.7,0.001000
21000,1.931820,0.331672,1.930936,0.331772,361.4,0.001000
21100,2.145724,0.164408,2.144126,0.163816,363.1,0.001000
21200,2.319828,0.149676,2.319984,0.150048,364.8,0.001000
21300,2.013399,0.271552,2.013853,0.268160,366.5,0.001000
21400,2.170109,0.197312,2.171823,0.195100,368.3,0.001000
21500,1.975554,0.285448,1.974854,0.282764,370.0,0.001000
21600,2.364084,0.131660,2.363463,0.131636,371.7,0.001000
21700,1.996638,0.288656,1.995021,0.288628,373.4,0.001000
21800,1.911922,0.372608,1.911410,0.372996,375.2,0.001000
21900,2.149217,0.161684,2.149740,0.161972,376.8,0.001000
22000,2.208271,0.200780,2.207004,0.200592,378.6,0.001000
22100,1.953992,0.308368,1.954084,0.308420,380.3,0.001000
22200,2.394568,0.101748,2.392252,0.102428,382.0,0.001000
22300,2.020483,0.265804,2.021572,0.263508,383.7,0.001000
22400,1.917017,0.332724,1.917077,0.332468,385.4,0.001000
22500,2.035877,0.246940,2.035530,0.243908,387.1,0.001000
22600,1.924477,0.336616,1.924238,0.337156,388.9,0.001000
22700,2.699003,0.067244,2.696794,0.067692,390.6,0.001000
22800,2.057742,0.194276,2.056271,0.194160,392.3,0.001000
22900,3.509761,0.087884,3.507589,0.086188,394.0,0.001000
23000,1.902252,0.337352,1.902878,0.334048,395.7,0.001000
23100,2.119702,0.210036,2.118935,0.209892,397.4,0.001000
23200,2.191593,0.156024,2.190531,0.154372,399.1,0.001000
23300,2.367660,0.111088,2.369190,0.110432,400.8,0.001000
23400,2.286153,0.142308,2.288167,0.141376,402.6,0.001000
23500,2.283416,0.141636,2.279694,0.142736,404.3,0.001000
23600,2.190624,0.186840,2.191446,0.185124,406.0,0.001000
23700,2.095628,0.239712,2.095521,0.237984,407.7,0.001000
23800,2.200667,0.209560,2.202162,0.207704,409.4,0.001000
23900,2.056719,0.190068,2.057098,0.188880,411.1,0.001000
24000,1.987069,0.249976,1.987037,0.250532,412.9,0.001000
24100,2.268357,0.160588,2.268911,0.160916,414.6,0.001000
24200,1.894113,0.353628,1.893937,0.352536,416.3,0.001000
24300,2.053962,0.240160,2.054517,0.237904,418.0,0.001000
24400,2.239836,0.120176,2.240489,0.119732,419.7,0.001000
24500,2.392607,0.095096,2.393048,0.095404,421.4,0.001000
24600,2.229594,0.134048,2.228854,0.132748,423.2,0.001000
24700,2.018872,0.255092,2.019816,0.253580,424.9,0.001000
24800,1.959987,0.294300,1.959903,0.292964,426.6,0.001000
24900,2.061629,0.241260,2.062042,0.240456,428.3,0.001000
25000,2.299686,0.113152,2.299726,0.113144,430.0,0.001000
25100,2.139109,0.199588,2.138328,0.201384,431.7,0.001000
25200,2.283698,0.190984,2.282721,0.189892,433.4,0.001000
25300,2.058219,0.238284,2.058095,0.236868,435.1,0.001000
25400,2.247601,0.144944,2.245488,0.145128,436.8,0.001000
25500,2.056373,0.216804,2.057201,0.214780,438.5,0.001000
25600,2.101247,0.186708,2.100579,0.186000,440.3,0.001000
25700,2.154911,0.181780,2.155275,0.181680,442.0,0.001000
25800,3.233629,0.064512,3.233119,0.063360,443.7,0.001000
25900,2.028963,0.244560,2.028438,0.244452,445.4,0.001000
26000,1.971096,0.261876,1.971694,0.259556,447.1,0.001000
26100,1.979985,0.246364,1.981676,0.244208,448.9,0.001000
26200,1.981028,0.276640,1.980497,0.277160,450.6,0.001000
26300,2.272105,0.117888,2.272740,0.116848,452.3,0.001000
26400,1.902793,0.327252,1.902478,0.329624,454.0,0.001000
26500,2.120058,0.205560,2.120057,0.203876,455.7,0.001000
26600,1.994195,0.240880,1.994660,0.238980,457.4,0.001000
26700,2.379853,0.108096,2.380793,0.106084,459.1,0.001000
26800,2.163356,0.254760,2.162235,0.253548,460.8,0.001000
26900,2.148619,0.144660,2.146460,0.145740,462.5,0.001000
27000,1.993295,0.250120,1.993864,0.249256,464.3,0.001000
27100,2.083665,0.200324,2.082370,0.201304,466.0,0.001000
27200,1.947097,0.291796,1.947330,0.289984,467.7,0.001000
27300,1.943688,0.312188,1.944545,0.310168,469.4,0.001000
27400,2.272099,0.122988,2.271011,0.124352,471.1,0.001000
27500,1.991843,0.256336,1.992630,0.255184,472.8,0.001000
27600,2.390333,0.103224,2.390558,0.103996,474.5,0.001000
27700,1.868667,0.341656,1.868548,0.341876,476.2,0.001000
27800,1.978426,0.273272,1.979393,0.272752,478.0,0.001000
27900,1.991687,0.271548,1.991084,0.271196,479.7,0.001000
28000,2.295831,0.119348,2.297333,0.118588,481.4,0.001000
28100,2.145366,0.174112,2.142993,0.174864,483.1,0.001000
28200,1.844012,0.372340,1.843419,0.371452,484.8,0.001000
28300,2.101228,0.142852,2.102507,0.142032,486.5,0.001000
28400,1.965283,0.274868,1.964378,0.274744,488.3,0.001000
28500,2.123570,0.178784,2.122631,0.176972,490.0,0.001000
28600,1.996943,0.232808,1.996613,0.234100,491.7,0.001000
28700,2.368339,0.050488,2.368448,0.049920,493.4,0.001000
28800,1.958551,0.295132,1.958898,0.292696,495.1,0.001000
28900,1.979948,0.259712,1.979902,0.256572,496.8,0.001000
29000,1.987438,0.260896,1.987601,0.259596,498.5,0.001000
29100,2.346370,0.075220,2.345064,0.075352,500.3,0.001000
29200,1.958138,0.286812,1.958169,0.285644,502.0,0.001000
29300,2.006465,0.284656,2.005915,0.283956,503.7,0.001000
29400,2.077234,0.209100,2.077768,0.208456,505.5,0.001000
29500,2.014507,0.254332,2.013308,0.254240,507.2,0.001000
29600,1.895195,0.322192,1.895348,0.322184,508.9,0.001000
29700,2.058789,0.238052,2.057714,0.238084,510.6,0.001000
29800,1.983731,0.261588,1.984350,0.261616,512.3,0.001000
29900,2.453063,0.111160,2.453074,0.110520,514.0,0.001000
30000,2.326650,0.098908,2.327092,0.097464,515.7,0.001000
30100,2.166369,0.123404,2.164765,0.123256,517.5,0.001000
30200,2.461483,0.089016,2.461429,0.088004,519.2,0.001000
30300,1.942225,0.282888,1.942773,0.282728,520.9,0.001000
30400,2.129656,0.182692,2.128130,0.183844,522.6,0.001000
30500,1.887071,0.328260,1.887236,0.326076,524.3,0.001000
30600,1.851799,0.370668,1.852154,0.367900,526.0,0.001000
30700,2.016821,0.250280,2.016300,0.249360,527.7,0.001000
30800,2.064298,0.195532,2.065734,0.194156,529.5,0.001000
30900,2.133066,0.182060,2.132286,0.180536,531.3,0.001000
31000,1.911436,0.320864,1.911914,0.319112,533.0,0.001000
31100,2.027689,0.177192,2.026970,0.177200,534.7,0.001000
31200,1.951581,0.263820,1.952429,0.263212,536.4,0.001000
31300,2.054198,0.186996,2.051870,0.188752,538.1,0.001000
31400,2.095778,0.204156,2.096560,0.202084,539.8,0.001000
31500,1.983001,0.276668,1.983394,0.276296,541.6,0.001000
31600,2.144853,0.181136,2.144315,0.181296,543.3,0.001000
31700,1.984280,0.273848,1.984837,0.274640,545.0,0.001000
31800,1.930594,0.257004,1.931128,0.252752,546.7,0.001000
31900,2.041559,0.223684,2.041333,0.222284,548.4,0.001000
32000,2.046068,0.220668,2.044845,0.222376,550.1,0.001000
32100,2.291902,0.213496,2.291975,0.213300,551.8,0.001000
32200,2.130246,0.203812,2.129445,0.202960,553.6,0.001000
32300,2.188599,0.171380,2.186509,0.170684,555.3,0.001000
32400,1.930848,0.280504,1.930870,0.279052,557.0,0.001000
32500,1.870913,0.326680,1.871514,0.323860,558.7,0.001000
32600,1.893092,0.312644,1.893123,0.311124,560.4,0.001000
32700,1.936319,0.280756,1.936254,0.278580,562.1,0.001000
32800,2.519724,0.109832,2.518101,0.109484,563.8,0.001000
32900,2.272754,0.209096,2.270722,0.208112,565.5,0.001000
33000,2.037653,0.271108,2.036708,0.270288,567.2,0.001000
33100,2.036060,0.229664,2.034666,0.229932,568.9,0.001000
33200,1.993785,0.273792,1.992600,0.271952,570.7,0.001000
33300,2.102378,0.179288,2.100526,0.178236,572.4,0.001000
33400,1.975039,0.274360,1.975960,0.271980,574.1,0.001000
33500,2.143501,0.180648,2.143224,0.179168,575.8,0.001000
33600,1.898431,0.336476,1.898423,0.335784,577.5,0.001000
33700,1.990750,0.251748,1.990648,0.250848,579.2,0.001000
33800,2.164198,0.141264,2.163230,0.140500,581.0,0.001000
33900,2.452543,0.092052,2.449851,0.092624,582.7,0.001000
34000,1.881534,0.310036,1.881619,0.310612,584.4,0.001000
34100,2.132883,0.166464,2.133562,0.166132,586.1,0.001000
34200,2.129086,0.229844,2.129494,0.226844,587.8,0.001000
34300,2.119105,0.151008,2.116807,0.151692,589.5,0.001000
34400,2.140443,0.217684,2.139599,0.216720,591.2,0.001000
34500,3.002575,0.025180,2.997964,0.025884,593.0,0.001000
34600,2.105217,0.133796,2.104199,0.134284,594.7,0.001000
34700,2.007020,0.213172,2.007780,0.211568,596.4,0.001000
34800,1.964014,0.287796,1.963159,0.287524,598.1,0.001000
34900,2.185294,0.144904,2.183884,0.145500,599.8,0.001000
35000,1.948238,0.271468,1.947423,0.271268,601.5,0.001000
35100,2.109297,0.201068,2.111295,0.199956,603.2,0.001000
35200,1.935521,0.252488,1.934270,0.252204,604.9,0.001000
35300,2.034993,0.224524,2.035820,0.223564,606.7,0.001000
35400,1.971350,0.264604,1.970315,0.263524,608.4,0.001000
35500,2.053161,0.201760,2.052553,0.202772,610.1,0.001000
35600,2.170616,0.161352,2.169076,0.161388,611.8,0.001000
35700,2.037230,0.234664,2.037707,0.235212,613.5,0.001000
35800,2.145956,0.210992,2.145859,0.208800,615.2,0.001000
35900,2.044014,0.231840,2.045613,0.229368,616.9,0.001000
36000,1.901894,0.333904,1.902656,0.330548,618.7,0.001000
36100,1.993730,0.237780,1.993856,0.236176,620.4,0.001000
36200,2.338963,0.110720,2.338467,0.109628,622.1,0.001000
36300,2.048511,0.242236,2.048342,0.241928,623.8,0.001000
36400,1.888291,0.325280,1.889550,0.323544,625.5,0.001000
36500,2.130826,0.153932,2.131273,0.153276,627.2,0.001000
36600,2.005519,0.204984,2.006157,0.204688,629.0,0.001000
36700,2.118019,0.184348,2.117304,0.184204,630.7,0.001000
36800,2.030688,0.231608,2.031240,0.230124,632.4,0.001000
36900,1.876473,0.305284,1.876632,0.305900,634.1,0.001000
37000,1.969205,0.248148,1.968331,0.246808,635.9,0.001000
37100,2.123092,0.231080,2.122719,0.231252,637.6,0.001000
37200,2.685688,0.032792,2.684218,0.032428,639.3,0.001000
37300,1.887092,0.292412,1.886839,0.290992,641.0,0.001000
37400,1.950874,0.291216,1.951686,0.290852,642.7,0.001000
37500,2.034685,0.209576,2.033777,0.208736,644.5,0.001000
37600,2.182019,0.148832,2.180573,0.148476,646.2,0.001000
37700,1.978055,0.261244,1.976922,0.262764,647.9,0.001000
37800,2.090522,0.167592,2.089221,0.168584,649.6,0.001000
37900,1.854092,0.311024,1.853412,0.310132,651.3,0.001000
38000,2.579243,0.094988,2.580847,0.093356,653.1,0.001000
38100,2.029670,0.221664,2.028020,0.223024,654.8,0.001000
38200,1.955603,0.250656,1.954563,0.249768,656.5,0.001000
38300,2.078729,0.208828,2.078561,0.207492,658.2,0.001000
38400,1.958109,0.271388,1.956611,0.272416,660.0,0.001000
38500,2.435672,0.069688,2.435217,0.070032,661.7,0.001000
38600,2.106315,0.207912,2.106907,0.204864,663.4,0.001000
38700,1.912635,0.306780,1.911850,0.307372,665.1,0.001000
38800,2.338355,0.118452,2.339603,0.118504,666.8,0.001000
38900,1.888578,0.311868,1.889348,0.310000,668.5,0.001000
39000,2.195461,0.157032,2.193209,0.158424,670.2,0.001000
39100,2.063684,0.199360,2.064221,0.199088,671.9,0.001000
39200,2.051169,0.215000,2.052484,0.212876,673.6,0.001000
39300,2.017651,0.209964,2.015814,0.210664,675.3,0.001000
39400,2.108202,0.147000,2.107974,0.146024,677.0,0.001000
39500,2.311240,0.130380,2.309504,0.130088,678.8,0.001000
39600,2.075374,0.184876,2.074069,0.185464,680.5,0.001000
39700,2.067185,0.168124,2.066365,0.168540,682.2,0.001000
39800,1.997337,0.304732,1.997326,0.302616,683.9,0.001000
39900,2.056038,0.179072,2.054490,0.180040,685.6,0.001000
40000,1.928440,0.311940,1.929211,0.308780,687.3,0.001000
40100,1.953789,0.277592,1.954101,0.275764,689.1,0.001000
40200,2.098415,0.189944,2.097249,0.190248,690.8,0.001000
40300,1.989890,0.201508,1.989560,0.200328,692.5,0.001000
40400,1.910732,0.308688,1.910461,0.308996,694.2,0.001000
40500,1.956776,0.252752,1.955374,0.251048,695.9,0.001000
40600,1.979400,0.247276,1.978201,0.246768,697.7,0.001000
40700,2.051386,0.228256,2.052586,0.227176,699.4,0.001000
40800,2.233340,0.157792,2.236476,0.156172,701.1,0.001000
40900,1.840912,0.329936,1.840269,0.328492,702.8,0.001000
41000,1.930616,0.277700,1.929699,0.277176,704.5,0.001000
41100,1.830511,0.352348,1.830316,0.351332,706.3,0.001000
41200,2.593533,0.091976,2.591101,0.092220,708.0,0.001000
41300,1.841209,0.342924,1.840104,0.344000,709.8,0.001000
41400,1.822750,0.368528,1.822721,0.367716,711.5,0.001000
41500,1.834895,0.357516,1.834875,0.356664,713.2,0.001000
41600,2.023852,0.192152,2.026212,0.189832,714.9,0.001000
41700,2.029833,0.203912,2.029587,0.202496,716.7,0.001000
41800,1.991624,0.230640,1.991252,0.229920,718.4,0.001000
41900,1.859883,0.304928,1.859512,0.304200,720.1,0.001000
42000,1.865425,0.329624,1.865299,0.327564,721.8,0.001000
42100,1.922001,0.267188,1.920769,0.265352,723.5,0.001000
42200,2.632881,0.069764,2.630653,0.069640,725.2,0.001000
42300,2.196477,0.171100,2.195524,0.171392,727.0,0.001000
42400,2.095318,0.187468,2.095145,0.187720,728.7,0.001000
42500,1.872754,0.290368,1.871554,0.291192,730.4,0.001000
42600,2.028194,0.200188,2.027212,0.200384,732.1,0.001000
42700,2.658218,0.066104,2.657130,0.066208,733.8,0.001000
42800,2.068367,0.215436,2.067685,0.215312,735.5,0.001000
42900,1.935479,0.306384,1.935281,0.307832,737.2,0.001000
43000,1.990258,0.234712,1.990597,0.233136,738.9,0.001000
43100,1.938816,0.289444,1.939430,0.290020,740.7,0.001000
43200,1.891210,0.252520,1.890499,0.252560,742.4,0.001000
43300,1.973174,0.232940,1.973045,0.233264,744.1,0.001000
43400,2.094584,0.192524,2.095170,0.192204,745.8,0.001000
