step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
23400,4.572875,0.012208,4.576595,0.010100,494.4,0.001000
23500,4.572999,0.011976,4.577092,0.010432,496.5,0.001000
23600,4.572861,0.012360,4.577361,0.010144,498.6,0.001000
23700,4.572785,0.011952,4.577203,0.010036,500.7,0.001000
23800,4.572464,0.012140,4.577260,0.010212,502.9,0.001000
23900,4.573065,0.011692,4.577386,0.010144,505.0,0.001000
24000,4.572683,0.011956,4.576944,0.010440,507.1,0.001000
24100,4.572752,0.012392,4.576963,0.010332,509.2,0.001000
24200,4.572754,0.011828,4.577175,0.010552,511.3,0.001000
24300,4.572865,0.012076,4.576989,0.010444,513.4,0.001000
24400,4.572716,0.012092,4.577050,0.010344,515.5,0.001000
24500,4.572766,0.012244,4.577487,0.010500,517.6,0.001000
24600,4.572884,0.011884,4.577261,0.010332,519.7,0.001000
24700,4.572652,0.012092,4.577095,0.010324,521.9,0.001000
24800,4.573120,0.011744,4.577149,0.010108,524.0,0.001000
24900,4.572940,0.012280,4.577290,0.010716,526.1,0.001000
25000,4.572937,0.012156,4.577480,0.010012,528.2,0.001000
25100,4.572602,0.012424,4.576832,0.010284,530.3,0.001000
25200,4.572685,0.012640,4.577109,0.010176,532.4,0.001000
25300,4.572881,0.011696,4.577108,0.010392,534.5,0.001000
25400,4.572964,0.011796,4.577166,0.010396,536.6,0.001000
25500,4.572773,0.012092,4.576970,0.010208,538.7,0.001000
25600,4.572849,0.011896,4.577386,0.010064,540.8,0.001000
25700,4.573513,0.011620,4.577620,0.010088,542.9,0.001000
25800,4.572728,0.012252,4.577184,0.010152,545.0,0.001000
25900,4.572952,0.011808,4.577087,0.010348,547.2,0.001000
26000,4.572893,0.012176,4.577025,0.009976,549.3,0.001000
26100,4.573058,0.011848,4.576779,0.010392,551.4,0.001000
26200,4.572645,0.012008,4.576890,0.010320,553.5,0.001000
26300,4.572736,0.012120,4.577157,0.010672,555.6,0.001000
26400,4.572482,0.012612,4.577101,0.010388,557.7,0.001000
26500,4.572665,0.012192,4.577013,0.010308,559.9,0.001000
26600,4.572434,0.012264,4.577040,0.010424,562.0,0.001000
26700,4.573307,0.011960,4.577065,0.010728,564.1,0.001000
26800,4.572900,0.012204,4.576921,0.010316,566.2,0.001000
26900,4.572926,0.012524,4.577372,0.010360,568.3,0.001000
27000,4.572755,0.012272,4.577392,0.010112,570.4,0.001000
27100,4.572536,0.012620,4.577184,0.010396,572.5,0.001000
27200,4.572890,0.012304,4.577171,0.010184,574.6,0.001000
27300,4.572915,0.011984,4.576657,0.010064,576.7,0.001000
27400,4.572722,0.011996,4.577259,0.010168,578.9,0.001000
27500,4.572591,0.011992,4.577534,0.010092,581.0,0.001000
27600,4.572643,0.012288,4.577310,0.010336,583.1,0.001000
27700,4.572859,0.012100,4.577197,0.010272,585.2,0.001000
27800,4.572957,0.012396,4.577062,0.010272,587.3,0.001000
27900,4.572733,0.011908,4.577569,0.010204,589.4,0.001000
28000,4.572635,0.012448,4.577442,0.010224,591.5,0.001000
28100,4.572624,0.012076,4.577468,0.010184,593.6,0.001000
28200,4.572663,0.012200,4.577053,0.010188,595.7,0.001000
28300,4.572588,0.012068,4.577226,0.010432,597.8,0.001000
28400,4.572782,0.011696,4.577098,0.010344,599.9,0.001000
28500,4.572869,0.012428,4.577147,0.010528,602.0,0.001000
28600,4.572873,0.012120,4.577538,0.009976,604.1,0.001000
28700,4.572773,0.012424,4.577130,0.010272,606.2,0.001000
28800,4.572709,0.012152,4.577002,0.010608,608.4,0.001000
28900,4.572708,0.012136,4.577197,0.010496,610.5,0.001000
29000,4.572448,0.012168,4.576968,0.010468,612.6,0.001000
29100,4.572541,0.012092,4.577364,0.010152,614.8,0.001000
29200,4.572794,0.012240,4.577314,0.009688,616.9,0.001000
29300,4.572816,0.012152,4.576943,0.010296,619.0,0.001000
29400,4.572806,0.011940,4.576884,0.010420,621.1,0.001000
29500,4.572971,0.012508,4.576900,0.010620,623.2,0.001000
29600,4.572926,0.012592,4.577277,0.010272,625.3,0.001000
29700,4.572580,0.012608,4.577024,0.010468,627.4,0.001000
29800,4.572944,0.011924,4.576914,0.009804,629.5,0.001000
29900,4.573366,0.011544,4.576976,0.010164,631.6,0.001000
30000,4.573100,0.012104,4.577340,0.010340,633.7,0.001000
30100,4.573093,0.012524,4.577326,0.010304,635.8,0.001000
30200,4.572837,0.012052,4.576996,0.010352,637.9,0.001000
30300,4.572422,0.012384,4.577249,0.010076,640.0,0.001000
30400,4.572854,0.012060,4.577269,0.010140,642.1,0.001000
30500,4.572629,0.012124,4.577355,0.010080,644.2,0.001000
30600,4.572479,0.012204,4.577238,0.009916,646.4,0.001000
30700,4.572913,0.011924,4.577345,0.009992,648.5,0.001000
30800,4.572701,0.011772,4.577507,0.010240,650.6,0.001000
30900,4.572606,0.012640,4.577065,0.009936,652.7,0.001000
31000,4.572911,0.011976,4.577610,0.010116,654.8,0.001000
31100,4.572495,0.012156,4.577010,0.010068,656.9,0.001000
31200,4.572556,0.012464,4.577037,0.010300,659.0,0.001000
31300,4.572701,0.011820,4.576830,0.010376,661.1,0.001000
31400,4.573065,0.011384,4.576652,0.010200,663.2,0.001000
31500,4.572555,0.012164,4.576598,0.010112,665.2,0.001000
31600,4.572846,0.011828,4.576866,0.010404,667.4,0.001000
31700,4.572898,0.012180,4.577106,0.010720,669.5,0.001000
31800,4.572985,0.012328,4.577017,0.010084,671.6,0.001000
31900,4.573068,0.011988,4.577549,0.010548,673.7,0.001000
32000,4.573124,0.012024,4.577305,0.010248,675.8,0.001000
32100,4.572823,0.012216,4.577467,0.010376,677.9,0.001000
32200,4.572959,0.012164,4.577097,0.010260,680.0,0.001000
32300,4.573108,0.012144,4.577133,0.010332,682.1,0.001000
32400,4.572570,0.012308,4.576953,0.010208,684.2,0.001000
32500,4.573463,0.012080,4.577153,0.010252,686.3,0.001000
32600,4.573013,0.011744,4.576525,0.010248,688.4,0.001000
32700,4.572748,0.012136,4.577053,0.010508,690.5,0.001000
32800,4.573125,0.011912,4.577595,0.010416,692.6,0.001000
32900,4.572628,0.012364,4.577385,0.009956,694.7,0.001000
33000,4.572476,0.012424,4.577101,0.010520,696.8,0.001000
33100,4.572902,0.012320,4.577129,0.010232,698.9,0.001000
33200,4.572584,0.012748,4.576998,0.010388,701.0,0.001000
33300,4.572450,0.012432,4.576958,0.010268,703.1,0.001000
33400,4.572745,0.012320,4.576778,0.010684,705.2,0.001000
33500,4.572852,0.012604,4.577463,0.010044,707.3,0.001000
33600,4.572652,0.012260,4.576800,0.010548,709.4,0.001000
33700,4.572518,0.012384,4.576933,0.009992,711.5,0.001000
33800,4.572451,0.011844,4.576860,0.010484,713.6,0.001000
33900,4.572738,0.012336,4.576487,0.010548,715.7,0.001000
34000,4.572618,0.012012,4.577093,0.010212,717.8,0.001000
34100,4.572663,0.012360,4.577409,0.010268,719.9,0.001000
34200,4.572343,0.012260,4.576984,0.010508,722.0,0.001000
34300,4.572867,0.011804,4.577418,0.010464,724.1,0.001000
34400,4.573400,0.012040,4.576879,0.010236,726.3,0.001000
34500,4.572854,0.011924,4.577034,0.010280,728.4,0.001000
34600,4.573076,0.011840,4.577004,0.010400,730.5,0.001000
34700,4.573126,0.011800,4.576738,0.010296,732.6,0.001000
34800,4.572610,0.012464,4.576944,0.010224,734.7,0.001000
34900,4.572703,0.011876,4.577216,0.010232,736.7,0.001000
35000,4.572516,0.011728,4.576861,0.010544,738.9,0.001000
35100,4.572868,0.012164,4.577888,0.010164,741.0,0.001000
35200,4.573102,0.011792,4.577067,0.010340,743.0,0.001000
35300,4.572451,0.012156,4.577016,0.010208,745.1,0.001000
35400,4.572493,0.012332,4.577093,0.010620,747.3,0.001000
35500,4.572917,0.012344,4.577571,0.010044,749.4,0.001000
35600,4.572810,0.012112,4.577432,0.010360,751.5,0.001000
35700,4.572711,0.012100,4.577457,0.010696,753.6,0.001000
35800,4.572721,0.012240,4.577630,0.010196,755.7,0.001000
35900,4.572930,0.012228,4.577055,0.010128,757.8,0.001000
36000,4.573046,0.012044,4.576981,0.010296,759.9,0.001000
36100,4.572895,0.011960,4.577321,0.009944,762.0,0.001000
36200,4.572741,0.012056,4.577240,0.010188,764.1,0.001000
36300,4.572784,0.012616,4.577085,0.010384,766.2,0.001000
36400,4.572848,0.012056,4.577013,0.010420,768.3,0.001000
36500,4.572857,0.012264,4.577522,0.010284,770.4,0.001000
36600,4.572921,0.012052,4.577349,0.010076,772.5,0.001000
36700,4.572741,0.011888,4.577411,0.010072,774.6,0.001000
36800,4.572795,0.012628,4.577195,0.010260,776.7,0.001000
36900,4.572612,0.012252,4.577206,0.010284,778.8,0.001000
37000,4.573200,0.012412,4.577419,0.010272,780.9,0.001000
37100,4.573678,0.012092,4.576911,0.010080,783.0,0.001000
37200,4.572950,0.012152,4.576630,0.010280,785.1,0.001000
37300,4.572657,0.012440,4.576973,0.010280,787.2,0.001000
37400,4.573291,0.011928,4.576903,0.010280,789.3,0.001000
37500,4.573211,0.011820,4.577487,0.010068,791.4,0.001000
37600,4.573199,0.012268,4.577852,0.010000,793.5,0.001000
37700,4.572856,0.012160,4.577054,0.010476,795.6,0.001000
37800,4.572850,0.011932,4.577244,0.010412,797.7,0.001000
37900,4.573094,0.011984,4.576814,0.010412,799.8,0.001000
38000,4.572699,0.012068,4.577076,0.010044,801.9,0.001000
38100,4.572554,0.012120,4.577421,0.010132,804.0,0.001000
38200,4.572591,0.012196,4.577390,0.010276,806.1,0.001000
38300,4.572549,0.012708,4.577421,0.010252,808.2,0.001000
38400,4.572841,0.012280,4.577396,0.009984,810.3,0.001000
38500,4.572505,0.012108,4.577515,0.010296,812.4,0.001000
38600,4.572652,0.012144,4.577051,0.010384,814.5,0.001000
38700,4.572662,0.012232,4.577208,0.010328,816.6,0.001000
38800,4.572578,0.012604,4.577139,0.010324,818.8,0.001000
38900,4.572940,0.011296,4.576968,0.010280,820.9,0.001000
39000,4.572503,0.012152,4.577468,0.009864,823.0,0.001000
39100,4.573108,0.011804,4.576991,0.010132,825.1,0.001000
39200,4.572621,0.012060,4.576703,0.010144,827.2,0.001000
39300,4.572605,0.012360,4.576614,0.010468,829.3,0.001000
39400,4.572651,0.012024,4.577109,0.010140,831.4,0.001000
39500,4.572985,0.012416,4.577081,0.010084,833.5,0.001000
39600,4.572955,0.012024,4.577160,0.009936,835.6,0.001000
39700,4.573147,0.012032,4.576055,0.010356,837.7,0.001000
39800,4.572853,0.012276,4.577074,0.010048,839.8,0.001000
39900,4.572506,0.012428,4.577027,0.009784,841.9,0.001000
40000,4.572784,0.012120,4.577382,0.010020,844.0,0.001000
40100,4.572424,0.012528,4.577109,0.009936,846.1,0.001000
40200,4.572690,0.012508,4.577083,0.010272,848.3,0.001000
40300,4.572720,0.012568,4.576879,0.010424,850.4,0.001000
40400,4.572849,0.011984,4.577068,0.010540,852.5,0.001000
40500,4.572620,0.012396,4.577086,0.010116,854.6,0.001000
40600,4.572594,0.012492,4.577418,0.010068,856.7,0.001000
40700,4.572740,0.011788,4.577118,0.010180,858.8,0.001000
40800,4.572439,0.012596,4.577128,0.010104,860.8,0.001000
40900,4.572470,0.012412,4.576941,0.010652,863.0,0.001000
41000,4.572596,0.012244,4.576731,0.010588,865.1,0.001000
41100,4.572766,0.011924,4.576704,0.010120,867.2,0.001000
41200,4.572543,0.012580,4.577308,0.010252,869.3,0.001000
41300,4.572566,0.012564,4.577745,0.009988,871.4,0.001000
41400,4.572699,0.012456,4.577591,0.010140,873.5,0.001000
41500,4.572775,0.011884,4.577285,0.010180,875.5,0.001000
41600,4.572552,0.012488,4.577489,0.009876,877.6,0.001000
41700,4.572544,0.012472,4.577499,0.010452,879.7,0.001000
41800,4.572688,0.012408,4.576965,0.010260,881.8,0.001000
41900,4.572916,0.012200,4.576939,0.010080,883.9,0.001000
42000,4.572400,0.012340,4.577287,0.010076,886.1,0.001000
42100,4.572984,0.012088,4.577253,0.010608,888.2,0.001000
42200,4.573161,0.012092,4.577243,0.010396,890.3,0.001000
42300,4.573282,0.012052,4.576608,0.010292,892.4,0.001000
42400,4.573053,0.012320,4.577005,0.009996,894.5,0.001000
42500,4.572842,0.011916,4.577087,0.010168,896.6,0.001000
42600,4.572671,0.012472,4.577375,0.010272,898.7,0.001000
42700,4.572464,0.012536,4.576820,0.010420,900.8,0.001000
42800,4.572486,0.012196,4.577174,0.010052,902.9,0.001000
42900,4.572524,0.012768,4.576862,0.010160,905.0,0.001000
43000,4.572808,0.012712,4.576662,0.010448,907.1,0.001000
43100,4.572875,0.012060,4.577106,0.010440,909.3,0.001000
43200,4.572928,0.011868,4.577148,0.010076,911.4,0.001000
43300,4.572682,0.011936,4.577204,0.010240,913.5,0.001000
43400,4.573116,0.011732,4.577085,0.010012,915.6,0.001000
